future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.052372503252816394,-1.0,0.010864328804930544,-0.23487117136169466,-1.0,0.04127135192975162
-0.049729727648458066,-1.0,0.011740699152444363,-0.17343244232514188,-1.0,0.045993551277161426
-0.03231095085163371,-1.0,0.018078124734272907,-0.14095853330896269,-1.0,0.047122391172818565
-0.019020760660493075,-1.0,0.011409620630787298,-0.08787039132356433,-1.0,0.047741277868228287
-0.013582551765868978,-1.0,0.011398506905620697,-0.09607924840097226,-1.0,0.04781374383226769
-0.05774737361767546,-1.0,0.017895337586031308,-0.15350167856809005,-1.0,0.04915179769148231
-0.05960045355035426,-1.0,0.017795368293735764,-0.11574825588437943,-1.0,0.050078018243540405
-0.1877662163421867,-1.0,0.05999860688171259,-0.10184733764038967,-1.0,0.050411412532152935
-0.10076829119168185,-1.0,0.09076080720614418,-0.06178760257539384,-1.0,0.04957867093226321
-0.10387745389803094,-1.0,0.09052079663151057,-0.04935974788302566,-1.0,0.04940257024550291
0.07764605343137188,1.0,0.04119044408001759,0.07691610589903153,1.0,0.02928929809351749
0.04986808235202833,1.0,0.03632522761009761,0.028422816056539624,1.0,0.026092128629574014
0.09462827678531394,1.0,0.016535939869158963,0.06453114081866751,1.0,0.025132545127345394
0.02762346627571155,1.0,0.02221042821418727,0.008439811995368807,1.0,0.020800750588525513
-0.04485409611076108,-1.0,0.03733609930150681,-0.0055670530990701295,-1.0,0.01993699653163963
-0.046898625221308166,-1.0,0.036298719147999856,-0.03782089842159664,-1.0,0.01860206559165923
-0.019350641005286384,-1.0,0.03935981534841963,-0.015018022996330593,-1.0,0.018286763613617127
0.03396670237502075,1.0,0.009635131888782737,0.050226326989883496,1.0,0.00962377160217911
0.006788054450999503,1.0,0.00864549830803425,0.02336684896596264,1.0,0.008389905835326377
-0.009002772802765513,-1.0,0.004205796120671483,-0.027484024441267074,-1.0,0.014173441831965882
-0.010557872559748382,-1.0,0.0033257177302258058,-0.03195665144699689,-1.0,0.014115369919776634
0.010013434803662236,1.0,0.009919123863321737,-0.02887079118387259,-1.0,0.014074492542876921
0.009169759527709154,1.0,0.01026481846280599,-0.013174080223720352,-1.0,0.014567611618722933
0.015878213196418578,1.0,0.0100682540845679,-0.01836265820366556,-1.0,0.014601751264648468
-0.0077237624549502115,-1.0,0.008435567661158041,-0.01990226693290964,-1.0,0.014454692128611227
0.00416563128401215,1.0,0.009140917428040421,-0.009506838182586463,-1.0,0.014515245019354224
0.010939283978192549,1.0,0.011679360376573616,-0.04078284354372119,-1.0,0.015756824156977944
0.014289122166251111,1.0,0.00986114192846124,-0.05203634884533592,-1.0,0.01645063064200944
-0.031816642450222865,-1.0,0.027029738835519814,-0.050529287806758916,-1.0,0.01654547885586383
-0.04821627606185963,-1.0,0.020531515661896503,-0.05877092028452502,-1.0,0.01589226858277964
-0.045449585698835726,-1.0,0.02127160078956066,-0.056385612526203666,-1.0,0.01589470788171597
0.005307171414781209,1.0,0.008035489876706457,-0.014988462989888873,-1.0,0.01148569674522036
0.0030361206835829435,1.0,0.00874194412590637,0.004350819778316861,1.0,0.012570270435008577
0.018981959054625186,1.0,0.009822393683705397,0.0037909292958806518,1.0,0.01258510007185033
0.012837001568843043,1.0,0.0089483959886472,0.00895240836586808,1.0,0.013064222976549428
-0.006541972143637054,-1.0,0.019605450358631815,0.01611382383825699,1.0,0.012942679419228493
-0.039857844367376494,-1.0,0.015871835611289135,-0.0016388350987899258,-1.0,0.012508826481587375
-0.0368568183401603,-1.0,0.01759247219992934,-0.013292426830044946,-1.0,0.012534564468570283
-0.007048792762611278,-1.0,0.015692797013563443,0.0014958005320302448,1.0,0.01062382008852431
0.009939858485383368,1.0,0.005962801986849598,0.027014569573702296,1.0,0.008475353263538956
0.0037241823666471774,1.0,0.004462566858487202,0.015560689969012387,1.0,0.008425996585282463
0.01490546400098225,1.0,0.010431441337114353,0.02298424720188308,1.0,0.009011997903426095
0.014726956123248591,1.0,0.010503533027886838,0.021469068280968173,1.0,0.009103795942927281
0.029248042770538163,1.0,0.011567514790471436,0.019156682117539958,1.0,0.009130614444183768
0.014799124743523073,1.0,0.01018541593922077,0.00938119851567265,1.0,0.008036301656563537
0.013552194659954608,1.0,0.010719498018627554,0.006001561267970246,1.0,0.008260127693261494
-0.009407833627069984,-1.0,0.0047156734335598235,0.0019723316528752477,1.0,0.007620763100403426
-0.0211599954498638,-1.0,0.002365569336665365,0.011193937896665673,1.0,0.008280784698789009
-0.011204439694884272,-1.0,0.00778121015445528,0.013928896917337674,1.0,0.008143588968719674
-0.00800370154110297,-1.0,0.0073689393291583435,0.0022750550138166403,1.0,0.009716186382468054
0.014439653907241556,1.0,0.00822438386860428,-0.008544593294641523,-1.0,0.011105343913227794
0.004394357192649245,1.0,0.009917753689097503,-0.00464357184903097,-1.0,0.011345552758839342
0.007320174515174749,1.0,0.009302469221844923,-0.007547640474047768,-1.0,0.011449705629416428
0.001302415314771821,1.0,0.00597743612287558,-0.018010263551973438,-1.0,0.010700625812078052
-0.0007405508897493362,-1.0,0.006935712095316134,-0.008750663520185498,-1.0,0.010763602714874743
0.012063692305873452,1.0,0.009894010506855504,0.005115100666770012,1.0,0.011495021355400769
0.016611864124516096,1.0,0.010851158699521149,0.00446063809550612,1.0,0.01146317310272992
0.021479530309322037,1.0,0.008043127409595865,0.016334968272198047,1.0,0.011281472011736416
-0.009105110266128591,-1.0,0.014934207781302396,0.0075713325429180856,1.0,0.010790596658102131
-0.040898526641170996,-1.0,0.010021208706907111,-0.026221581836795238,-1.0,0.012054716009029073
-0.029776908461252916,-1.0,0.01642336795250478,-0.03663829554360287,-1.0,0.012418933103708509
-0.017826397028967378,-1.0,0.014696105139827869,-0.020722263757906312,-1.0,0.011441535676199339
0.004973983649909641,1.0,0.007758994560819682,-0.004474540399879601,-1.0,0.009890436199469844
0.0002872655214947173,1.0,0.005752676612031752,0.001664992490281847,1.0,0.010556018586241623
0.019982915655992528,1.0,0.005774873199071617,0.01092844190639397,1.0,0.010366889526991328
0.02377331696225138,1.0,0.004699596533480626,0.0010955745653999927,1.0,0.010621692546892714
0.02434508090263421,1.0,0.004486976648470829,-0.0073222386016773555,-1.0,0.010595131133905767
0.014519924182021526,1.0,0.0014018756364677955,-0.006540617657991632,-1.0,0.010689990098242013
-0.014070355807785262,-1.0,0.015332287495126893,-0.0028208763416417426,-1.0,0.010954535773139894
-0.03149373350647888,-1.0,0.013013923747265432,-0.015936141955770644,-1.0,0.011050618322734417
-0.03739870656695299,-1.0,0.009941605303259635,-0.013669945380317294,-1.0,0.011157868246316842
-0.01915148520425536,-1.0,0.005388576407724068,-0.001887278590547048,-1.0,0.00951715464744449
0.008526379572631804,1.0,0.01068501168977135,0.0072060958068940195,1.0,0.00877520194688381
0.013824308635332905,1.0,0.009760698325814006,-0.0013930003993785078,-1.0,0.009380811003925375
0.010544098615189235,1.0,0.011292008779472017,0.002791673326378863,1.0,0.009295564035184637
-0.008699965570464485,-1.0,0.005211584546425392,-0.011887727275336601,-1.0,0.008035336455436486
0.0025138560916069252,1.0,0.011535776106285568,-0.016728585769690163,-1.0,0.007948393343555052
0.019856866055209643,1.0,0.009505012080530567,-0.01089360639529513,-1.0,0.007722385776675338
0.01573117754854092,1.0,0.011842410130138072,0.0066901454905590185,1.0,0.008671497919095121
0.007390596459695864,1.0,0.009498694799945634,-0.01802161794430024,-1.0,0.008098947219971012
-0.013136758056690567,-1.0,0.008791381685957863,-0.03653505722111294,-1.0,0.007460159732999766
-0.008351495743814219,-1.0,0.008155539675568457,-0.033714963441001444,-1.0,0.007325303745734052
-0.025121761586014202,-1.0,0.004279684901327904,-0.03715883575290402,-1.0,0.00702370759255815
-0.014472533287329448,-1.0,0.005701400175538772,-0.02492304728999084,-1.0,0.006718301421886386
