future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.004495512066541529,-1.0,0.028236718467451273,-0.010772996585680539,-1.0,0.020498623917887076
-0.030688550418212168,-1.0,0.013999450650928636,-0.05134419662980527,-1.0,0.018111886620872264
-0.04090345759716063,-1.0,0.01534678736216122,-0.015763873233064163,-1.0,0.01979967346873524
-0.035672572202945285,-1.0,0.013801256788416223,0.013673301900209767,1.0,0.018516729358946476
-0.03475302180311168,-1.0,0.014330604982764044,0.01656608536434756,1.0,0.018576048635601063
-0.02526558729966477,-1.0,0.012119884428742508,0.032313393732090745,1.0,0.017375639065162735
0.02889118240733357,1.0,0.02376334895926573,0.03416956590797671,1.0,0.017174403772500322
0.0010319918356558322,1.0,0.030898736440333762,0.03774032798284699,1.0,0.017244303126377605
0.02704607867681197,1.0,0.029567008517864722,0.022205921475709323,1.0,0.01893730752642982
0.0005039052764727048,1.0,0.02021881934590701,-0.006827691209759679,-1.0,0.015867541407310674
0.013065383755862747,1.0,0.013080300155212892,0.0061696853804594776,1.0,0.01459397134455284
0.02335909298694927,1.0,0.01765737350097939,-0.024438515269731065,-1.0,0.014584735270755335
0.019950786419348776,1.0,0.017663863114877557,-0.02861718021556181,-1.0,0.014349024906286839
0.037221731575940664,1.0,0.010830139401936782,-0.028134517957838945,-1.0,0.01432522921352236
0.007173809367994277,1.0,0.006581751532025284,-0.048839817835124144,-1.0,0.011765607179503527
-0.015176308195178345,-1.0,0.011896842880688534,-0.08903362237039758,-1.0,0.014265654702231468
-0.013578779184612255,-1.0,0.01270723188185679,-0.0878588535674828,-1.0,0.014376379501566556
-0.035373059556046194,-1.0,0.018266877525908273,-0.1062647120122252,-1.0,0.015089317869365087
-0.012106074710402814,-1.0,0.01987924532881376,-0.11153535820550653,-1.0,0.015417999504805154
-0.03053865076673168,-1.0,0.016661706445832994,-0.12058337352670268,-1.0,0.014672558658945309
-0.01959835806862842,-1.0,0.011573982789756302,-0.0877545261181184,-1.0,0.014288804282885653
-0.021285583729329427,-1.0,0.010637038193216281,-0.08634264260213864,-1.0,0.014416897216099752
-0.021238819582435675,-1.0,0.01063080569825859,-0.07446288273969781,-1.0,0.014617376393352696
-0.001042209578443809,-1.0,0.008275214621236161,-0.04746292034731647,-1.0,0.015041654844713287
-0.040465655735486994,-1.0,0.01971007562706807,-0.026528147891705434,-1.0,0.017193859887152527
-0.02250260403370319,-1.0,0.02367556949553268,-0.008940369831352712,-1.0,0.017228534325762174
-0.05025108480910678,-1.0,0.022205247454682976,-0.022141125877213508,-1.0,0.01730676009128497
-0.037678044030287294,-1.0,0.017874440128338588,-0.007586056428915189,-1.0,0.015169296657848514
-0.04630329914383213,-1.0,0.012899902527113313,0.008265611650180027,1.0,0.01661662456354184
-0.016862873661939393,-1.0,0.014691586847929742,0.032895929247834466,1.0,0.01476602459743933
0.013086640892965073,1.0,0.004368358627190733,0.04921714965841284,1.0,0.012895670777803764
0.015581840020273185,1.0,0.002978969393401708,0.06434570950517415,1.0,0.01313572388762308
0.02069324770217351,1.0,0.004587728732408667,0.046038362795870924,1.0,0.014098975352527226
0.03852891098110378,1.0,0.011947480271551975,-0.011126679464757094,-1.0,0.020740284358608394
0.04428369332590942,1.0,0.009539685939784201,-0.00943141526467195,-1.0,0.020767305034794303
0.024279584891659156,1.0,0.01731970364992134,-0.010155157945680893,-1.0,0.02073103774394142
-0.02152356427269675,-1.0,0.014031974771409828,-0.02342910452535296,-1.0,0.01950910417994086
-0.005296622552170449,-1.0,0.02293167391418512,-0.012759343753759977,-1.0,0.020218719788550343
0.00478597031594119,1.0,0.022058872045704097,0.0063762171392760525,1.0,0.020288525030816105
0.019125162057040734,1.0,0.015579510755883793,0.03448156655482271,1.0,0.019275719677902845
0.009776798711161994,1.0,0.01038607340180016,-0.019574294364534506,-1.0,0.020204973958562984
-0.003720440113902934,-1.0,0.014080269458992057,-0.024434025337282117,-1.0,0.020194795460200983
-0.04725718823020486,-1.0,0.03210736621674355,0.00532199233794084,1.0,0.021470142360224737
-0.05819528474957292,-1.0,0.027186718811813636,0.02851411428215267,1.0,0.02377706455396015
-0.035500273039378305,-1.0,0.032692896268291985,0.058178482672163634,1.0,0.023638782325240585
0.026226485920507914,1.0,0.004547744553478125,0.11282906001557069,1.0,0.01639366846235173
0.040955764836821396,1.0,0.004206818707098688,0.13825821916488523,1.0,0.017203181147530524
0.0408109599766161,1.0,0.004265627131835142,0.19624713281616446,1.0,0.023724838484825827
0.03638710680747892,1.0,0.005506441862485909,0.2291202058883367,1.0,0.02507816927599433
-0.012111573162944977,-1.0,0.022632150308106027,0.23368172962995004,1.0,0.02510058813378887
-0.02602427216061698,-1.0,0.019489651818767096,0.22123495143464977,1.0,0.025770709455827875
-0.010034412159841133,-1.0,0.02702435897754031,0.19056390083331243,1.0,0.0283055259217241
0.05786520735784917,1.0,0.021159947958324588,0.2417614670924848,1.0,0.024315668899526906
0.07889206789554282,1.0,0.010472906088577514,0.2344412741193227,1.0,0.02505167817660303
0.06024987944742499,1.0,0.01643637527078008,0.2358019481861332,1.0,0.025076306422429227
0.051548820133159645,1.0,0.011898933523203087,0.19320849634090564,1.0,0.025293425957068773
0.10256837710462252,1.0,0.03180541426351923,0.1617650659113753,1.0,0.026752559741598934
0.14251763179327392,1.0,0.019695244555898717,0.09639994969830823,1.0,0.034196948800321425
0.1363792753018862,1.0,0.022664871951914935,0.05570104170927903,1.0,0.03393935005501779
0.06579877859510141,1.0,0.023786725793847247,0.02662051837214008,1.0,0.029766450313536093
-0.0021691982475453564,-1.0,0.022881527468768512,0.005833439897429793,1.0,0.02756016922952993
-0.0040318357004102134,-1.0,0.021924444089996702,0.08792864641361964,1.0,0.04069476359599785
-0.012817949475944057,-1.0,0.02269573619451634,0.0187157181959412,1.0,0.046656452956611534
