future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.13555773576975494,-1.0,0.049246928676875634,-0.19212655407900264,-1.0,0.04265213767917864
-0.01848002015519712,-1.0,0.07544236830238125,-0.09896821680570334,-1.0,0.04312502106405736
0.051553403196330505,1.0,0.040008956059796374,0.009425798534641094,1.0,0.03561939628432067
0.08809260428782795,1.0,0.041650213503505965,-0.004123238223512682,-1.0,0.03556135019487421
0.02302050497290864,1.0,0.033210297454808274,-0.0899905843412343,-1.0,0.03041398039329571
0.02851628519948146,1.0,0.03118549647086459,-0.0389475840581166,-1.0,0.032338097744771935
-0.016048274240398785,-1.0,0.0065797385240426555,-0.1032753776897154,-1.0,0.028702510240018315
-0.039572531149735246,-1.0,0.014256615079957671,-0.06831547555358564,-1.0,0.03087080870688323
-0.07371787076391478,-1.0,0.02375854107243925,-0.06268399318707996,-1.0,0.03080251061206989
-0.12861314835667687,-1.0,0.013583434382334421,-0.0478819270436498,-1.0,0.03135049573742778
-0.06393617047367961,-1.0,0.050512990834950186,-0.033719929020145645,-1.0,0.030629668781174915
0.0030739809027439113,1.0,0.048562076148113135,0.005445500653774693,1.0,0.02747092404297491
0.05244558008573502,1.0,0.021021320718585784,0.044793003090058126,1.0,0.022188492022159428
-0.009502387690728087,-1.0,0.022837950320519752,-0.023503758144072684,-1.0,0.021676222812299983
0.0031800206035728085,1.0,0.029581317700932207,-0.029203873343740305,-1.0,0.02119703647492475
-0.011059535178374769,-1.0,0.03204955368414196,0.037352294917561535,1.0,0.02808733761398071
0.04469561376055731,1.0,0.029484041787212242,0.05219991276334068,1.0,0.02703885113119914
0.004779876070518108,1.0,0.025913393358356063,-0.026913225608756197,-1.0,0.028952959805009153
0.039345176405666815,1.0,0.018813221914926643,-0.03515016237799984,-1.0,0.029482154811112785
-0.004976984616295255,-1.0,0.0152142003914917,-0.047264850079590026,-1.0,0.028415827238820864
-0.005588376923060134,-1.0,0.015320346122613532,-0.0277277782222779,-1.0,0.028796848180375662
-0.03593821822296894,-1.0,0.004040889521434595,-0.06823753410405065,-1.0,0.028899859774989514
-0.05371999959760665,-1.0,0.0123202009269178,-0.0713017967303794,-1.0,0.028990210316953882
-0.03157539309477109,-1.0,0.02342280663009049,-0.10158669658288849,-1.0,0.030409134303850272
0.04500487191323843,1.0,0.04656618922632555,-0.17830687383413207,-1.0,0.038794012867670216
0.06620128321668528,1.0,0.03651749795327786,-0.15431206450816792,-1.0,0.038478112900480796
