timestamp,open,high,low,close,volume,funding_rate
2025-09-03 00:00:00+00:00,1.9266,1.9467,1.9111,1.9114,173175.0,5e-05
2025-09-03 04:00:00+00:00,1.9114,1.9133,1.8677,1.8811,198314.0,5e-05
2025-09-03 08:00:00+00:00,1.8811,1.9472,1.878,1.9276,359137.0,5e-05
2025-09-03 12:00:00+00:00,1.9276,1.9744,1.9173,1.973,403051.0,-1.376e-05
2025-09-03 16:00:00+00:00,1.973,2.0558,1.9602,2.019,727835.0,5e-05
2025-09-03 20:00:00+00:00,2.019,2.0221,1.9859,1.9921,150001.0,5e-05
2025-09-04 00:00:00+00:00,1.9921,2.0078,1.9542,1.9604,260615.0,5e-05
2025-09-04 04:00:00+00:00,1.9604,1.9646,1.9249,1.9409,283386.0,5e-05
2025-09-04 08:00:00+00:00,1.9409,2.1478,1.9356,2.0931,2718580.0,5e-05
2025-09-04 12:00:00+00:00,2.0931,2.1119,1.9878,1.9983,1170373.0,5e-05
2025-09-04 16:00:00+00:00,1.9983,2.0364,1.9799,1.986,429583.0,5e-05
2025-09-04 20:00:00+00:00,1.986,2.0377,1.9831,1.9982,536901.0,9.03e-06
2025-09-05 00:00:00+00:00,1.9982,2.03,1.9856,2.0053,481681.0,-3.579e-05
2025-09-05 04:00:00+00:00,2.0053,2.0357,1.9739,2.025,492783.0,-4.088e-05
2025-09-05 08:00:00+00:00,2.025,2.0443,2.0026,2.0381,373513.0,1.855e-05
2025-09-05 12:00:00+00:00,2.0381,2.064,1.9527,1.9619,996466.0,-3.203e-05
2025-09-05 16:00:00+00:00,1.9619,1.9796,1.9529,1.9796,194193.0,-1.788e-05
2025-09-05 20:00:00+00:00,1.9796,1.988,1.9538,1.9726,187082.0,-8.5e-06
2025-09-06 00:00:00+00:00,1.9726,2.0021,1.9674,1.9987,117538.0,3.351e-05
2025-09-06 04:00:00+00:00,1.9987,2.007,1.9711,1.9782,124298.0,-0.00010243
2025-09-06 08:00:00+00:00,1.9782,1.9925,1.9609,1.9823,126941.0,5e-05
2025-09-06 12:00:00+00:00,1.9823,1.9983,1.9726,1.9786,193821.0,5e-05
2025-09-06 16:00:00+00:00,1.9786,1.9955,1.9546,1.9586,149853.0,5e-05
2025-09-06 20:00:00+00:00,1.9586,2.0021,1.9583,1.9989,74596.0,5e-05
2025-09-07 00:00:00+00:00,1.9989,2.0058,1.9898,2.0017,100328.0,5e-05
2025-09-07 04:00:00+00:00,2.0017,2.0133,1.9808,2.0012,129363.0,5e-05
2025-09-07 08:00:00+00:00,2.0012,2.029,1.862,1.9068,1252238.0,5e-05
2025-09-07 12:00:00+00:00,1.9068,1.9342,1.8968,1.9193,570917.0,-2.189e-05
2025-09-07 16:00:00+00:00,1.9193,1.9579,1.9039,1.9579,226242.0,5e-05
2025-09-07 20:00:00+00:00,1.9579,2.033,1.9516,1.9885,281089.0,5e-05
2025-09-08 00:00:00+00:00,1.9885,2.0064,1.9678,1.9997,220806.0,5e-05
2025-09-08 04:00:00+00:00,1.9997,2.0025,1.9566,1.9626,185336.0,5e-05
2025-09-08 08:00:00+00:00,1.9626,2.0126,1.9622,1.9933,332452.0,5e-05
2025-09-08 12:00:00+00:00,1.9933,2.0179,1.9802,1.9979,240400.0,5e-05
2025-09-08 16:00:00+00:00,1.9979,2.0086,1.9317,1.9376,296089.0,5e-05
2025-09-08 20:00:00+00:00,1.9376,1.9654,1.9279,1.946,144111.0,5e-05
2025-09-09 00:00:00+00:00,1.946,1.9634,1.9155,1.9452,225011.0,5e-05
2025-09-09 04:00:00+00:00,1.9452,2.0113,1.9398,2.0049,400410.0,5e-05
