future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.003038489846156067,-1.0,0.048736616842488624,0.06303098051481199,1.0,0.051577830166966196
0.04018881809819841,1.0,0.05130260907094397,0.0783528210439563,1.0,0.05136909590974228
-0.013506022566695863,-1.0,0.03939784391605521,0.015874621826524105,1.0,0.049541077041469185
0.14923583220818915,1.0,0.061615560639896545,0.02997726550288471,1.0,0.04849969403467507
0.15853092914202338,1.0,0.06063448818830106,-0.02717198313512703,-1.0,0.04795543424944584
0.13267093079027648,1.0,0.07297420681265228,-0.0363676441708749,-1.0,0.04802931253487594
0.04596384209441595,1.0,0.038120255397608625,-0.2746131429240025,-1.0,0.0424683596534444
-0.04129288232685813,-1.0,0.03965503709465579,-0.3016820670039013,-1.0,0.039245033498317525
-0.07366661718683104,-1.0,0.048863326293114004,-0.13005312824819776,-1.0,0.062457411586964134
-0.12913020394163705,-1.0,0.01809712841877458,-0.350929509610023,-1.0,0.07926684464363622
-0.07907404386940736,-1.0,0.03322533057084981,-0.4416550936576873,-1.0,0.08494798850837047
-0.029623669210225467,-1.0,0.01514863450141012,-0.33560774553646794,-1.0,0.08772671004788962
-0.03609220485808334,-1.0,0.01836591523286336,-0.3437147319873122,-1.0,0.08772785283706187
-0.06533598608088492,-1.0,0.009990770706315048,-0.37555199054671756,-1.0,0.08706920396099342
-0.06574828856409487,-1.0,0.009770298508924753,-0.39635937988502434,-1.0,0.0868367624551659
-0.15535457621869808,-1.0,0.059774367209799936,-0.352815064300001,-1.0,0.08783986764329056
-0.11597915472675091,-1.0,0.07216115376864866,-0.30064219074297127,-1.0,0.08944021468626025
0.03898544671295362,1.0,0.1319953691251745,-0.3160568438018935,-1.0,0.08933828681091911
-0.030352524591604535,-1.0,0.16816373656847905,-0.14692629565423554,-1.0,0.08643304532229446
-0.1812659089806441,-1.0,0.17870007435024016,-0.15207814022528587,-1.0,0.08629284614905128
-0.2792212344751012,-1.0,0.12312207377929744,-0.1789937667012798,-1.0,0.08211371014287971
-0.12191542631892627,-1.0,0.09050827257330754,-0.019348364625796366,-1.0,0.06156526262188417
-0.012970940758437632,-1.0,0.04329017595491351,0.11901321795379893,1.0,0.04507155275518501
-0.09037530355878187,-1.0,0.0035864454786720527,0.17095162585659118,1.0,0.050916344071151
-0.045192537170772096,-1.0,0.024213529691971696,0.23163230253911893,1.0,0.04882250999161284
0.009573813722861368,1.0,0.03142006363363095,0.3257150231633238,1.0,0.04843902645193663
0.014554247519036001,1.0,0.02864978236414092,0.35908395764479617,1.0,0.04561822820328197
0.05053419242706736,1.0,0.039170061910379916,0.28774044104949204,1.0,0.052237460502139274
0.03258489579093449,1.0,0.037784694273821424,0.23415349918806505,1.0,0.05404987818964086
0.17604852381356728,1.0,0.053578773697106244,0.29528534771163484,1.0,0.05212415777368885
0.09722540643683464,1.0,0.07570407677440218,0.18932619372891835,1.0,0.05647121220080717
0.08982544919844071,1.0,0.0768708549575914,0.2293604620167965,1.0,0.05732767715993839
0.07072415808276977,1.0,0.06615273126959591,0.053460184772857966,1.0,0.0524239518377363
0.12906524084598903,1.0,0.048745180381437284,0.12017471286962023,1.0,0.051955328618844825
0.19373086445108723,1.0,0.034770393915089126,0.1201443118420632,1.0,0.05195568025217605
0.09775702822942312,1.0,0.03351553747488631,0.03541776023251486,1.0,0.044164136610752955
0.010915601339601011,1.0,0.06339694126634858,-0.05176857292369286,-1.0,0.04673227736643702
-0.08198771025239737,-1.0,0.030149747078455236,-0.18932468868641128,-1.0,0.044159137192517524
-0.04924436241412533,-1.0,0.04700989907473451,-0.23389299595765356,-1.0,0.04444838578703469
-0.04788005489350633,-1.0,0.046399589467991116,-0.2553498754626923,-1.0,0.046549062333971526
