,portfolio_log_return,equity,drawdown,n_active
2026-02-28 08:00:00+00:00,-0.009050669822809415,1.5081887999129566,-0.03829918468550453,4
2026-02-28 12:00:00+00:00,0.027894714276138544,1.5508515619979448,-0.011095154869695367,4
2026-02-28 16:00:00+00:00,0.030608561922839977,1.5990548514017537,0.0,4
2026-02-28 20:00:00+00:00,0.009789617969846932,1.6147858621689448,0.0,4
2026-03-01 00:00:00+00:00,0.004333351551420894,1.6217984800858147,0.0,4
2026-03-01 04:00:00+00:00,-0.002882819861139141,1.6171298598455066,-0.002878668526105077,4
2026-03-01 08:00:00+00:00,-0.0021445761303533206,1.6136655178487458,-0.005014779787337442,4
2026-03-01 12:00:00+00:00,-0.005505289125598972,1.6048062314632252,-0.010477410622366845,4
2026-03-01 16:00:00+00:00,-0.005840636959955847,1.5954604600707885,-0.016240007829846137,4
2026-03-01 20:00:00+00:00,0.010290851802968876,1.6119638786958748,-0.006064009499762046,4
2026-03-02 00:00:00+00:00,0.017532678136904373,1.6404751315116457,0.0,4
2026-03-02 04:00:00+00:00,-0.012644326194401867,1.6198630166068169,-0.012564722566586806,4
2026-03-02 08:00:00+00:00,0.017232083736132775,1.648018524065496,0.0,4
2026-03-02 12:00:00+00:00,0.02110393884012221,1.6831677956996802,0.0,4
2026-03-02 16:00:00+00:00,-0.010742485230638837,1.665183163291068,-0.010684990798042304,4
2026-03-02 20:00:00+00:00,0.002826257388880815,1.6698960562973906,-0.007884977027363238,4
2026-03-03 00:00:00+00:00,-0.004703252726275073,1.6620605537362259,-0.012540188813843223,4
2026-03-03 04:00:00+00:00,-0.0032558477598872704,1.6566579374262074,-0.01574997949770829,4
2026-03-03 08:00:00+00:00,-0.003169791896254104,1.651414990436639,-0.01886490779122929,4
2026-03-03 12:00:00+00:00,-0.011456223362969087,1.6326039688112994,-0.030040871158280358,4
2026-03-03 16:00:00+00:00,-0.016178379218881933,1.6064035939608718,-0.04560698103595673,4
2026-03-03 20:00:00+00:00,-0.001479651734491022,1.6040284337350907,-0.04701810607758916,4
2026-03-04 00:00:00+00:00,-0.025073838993827563,1.5643093193063768,-0.07061594019145001,4
2026-03-04 04:00:00+00:00,0.02833635831129261,1.609270153442397,-0.04390390693434376,4
2026-03-04 08:00:00+00:00,-0.00029093185049550163,1.608802033597497,-0.044182025281246484,4
2026-03-04 12:00:00+00:00,0.020086246043270112,1.641443552420919,-0.024789116917138254,4
2026-03-04 16:00:00+00:00,-0.01742378965846439,1.613091106044245,-0.04163381086215756,4
2026-03-04 20:00:00+00:00,-0.0007818200607193071,1.6118304519243256,-0.042382787953532675,4
2026-03-05 00:00:00+00:00,0.002090875350348388,1.6152041142097817,-0.04037843503395122,4
2026-03-05 04:00:00+00:00,-0.000996732043529902,1.613594990578069,-0.041334444075844634,4
2026-03-05 08:00:00+00:00,0.008393257317207664,1.627195304164091,-0.033254255267117894,4
2026-03-05 12:00:00+00:00,-0.000451089180252634,1.6264614594953635,-0.03369024546999744,4
2026-03-05 16:00:00+00:00,0.0011454626335382911,1.628325577757189,-0.03258273957154323,4
2026-03-05 20:00:00+00:00,-0.0011454626335382911,1.6264614594953635,-0.03369024546999744,4
2026-03-06 00:00:00+00:00,0.0006441642316821483,1.6275095053123538,-0.033067582762412395,4
2026-03-06 04:00:00+00:00,-0.003315767183635965,1.622121999497068,-0.036268396031921446,4
2026-03-06 08:00:00+00:00,2.19429011442257e-06,1.622125558907241,-0.0362662813228698,4
2026-03-06 12:00:00+00:00,-0.0223163784162336,1.5863265291527822,-0.057535123232702934,4
2026-03-06 16:00:00+00:00,-0.0065428545510771915,1.5759813059530163,-0.06368140480141926,4
2026-03-06 20:00:00+00:00,0.002068397871802047,1.5792444358943831,-0.06174272111836421,4
2026-03-07 00:00:00+00:00,0.014003170319374175,1.6015144260318472,-0.04851172288137218,4
2026-03-07 04:00:00+00:00,-0.0013288617023271276,1.5993876482551057,-0.04977527948112137,4
2026-03-07 08:00:00+00:00,0.003089163288754776,1.604336057148937,-0.04683534152218827,4
2026-03-07 12:00:00+00:00,-0.009858378882451224,1.5885976096967869,-0.056185833785859285,4
2026-03-07 16:00:00+00:00,0.004500495306584307,1.595763198037037,-0.05192862998326897,4
2026-03-07 20:00:00+00:00,0.00014286264317406316,1.595991189270716,-0.05179317632602731,4
2026-03-08 00:00:00+00:00,0.016556577568962262,1.6226353002018448,-0.03596343493054566,4
2026-03-08 04:00:00+00:00,0.007795755119698516,1.6353344028838446,-0.028418671589395372,4
2026-03-08 08:00:00+00:00,-0.00646486444575145,1.6247962880904399,-0.03467955349334362,4
2026-03-08 12:00:00+00:00,0.005719417191493437,1.6341158016013417,-0.02914266434021684,4
2026-03-08 16:00:00+00:00,0.0015183358699855654,1.6365988227916748,-0.027667457176274612,4
2026-03-08 20:00:00+00:00,-0.024816313264927836,1.596484279935904,-0.05150022236953655,4
2026-03-09 00:00:00+00:00,0.0150905620517163,1.6207588226147542,-0.037078283724519046,4
2026-03-09 04:00:00+00:00,0.014443493878065566,1.6443381165268225,-0.02306940476883146,4
2026-03-09 08:00:00+00:00,0.012288630226336972,1.664669445848991,-0.010990199490478969,4
2026-03-09 12:00:00+00:00,-0.004040973138171977,1.6579561346249372,-0.014978697393781104,4
2026-03-09 16:00:00+00:00,0.0023473877740866067,1.6618525720208919,-0.012663754459446341,4
2026-03-09 20:00:00+00:00,-0.015086950937098692,1.6369684684272074,-0.027447844113051123,4
2026-03-10 00:00:00+00:00,0.04127727096087,1.7059519909201257,0.0,4
2026-03-10 04:00:00+00:00,0.006231783060783896,1.7166163079823835,0.0,4
2026-03-10 08:00:00+00:00,0.025158892036830166,1.7603523404617236,0.0,4
2026-03-10 12:00:00+00:00,-0.0037989030404793067,1.7536776189404462,-0.0037916963370677736,4
2026-03-10 16:00:00+00:00,-0.015557591174086033,1.7266057520468425,-0.0191703601825699,4
2026-03-10 20:00:00+00:00,0.0024384900685137934,1.730821200601328,-0.016775698354029478,4
2026-03-11 00:00:00+00:00,-0.010206644891507577,1.713245171960082,-0.026760079456187635,4
2026-03-11 04:00:00+00:00,-0.0056159955475406365,1.7036505615644857,-0.03221047150274792,4
2026-03-11 08:00:00+00:00,0.005621424145452553,1.7132544725044894,-0.02675479611364673,4
2026-03-11 12:00:00+00:00,0.02315150849637168,1.753381607531118,-0.003959850974366463,4
2026-03-11 16:00:00+00:00,0.0071917203459713475,1.7660368897926064,0.0,4
2026-03-11 20:00:00+00:00,-0.005702492210151566,1.7559947380446739,-0.005686263863441621,4
2026-03-12 00:00:00+00:00,-0.020741492543064566,1.7199479110743199,-0.026097404298105586,4
2026-03-12 04:00:00+00:00,0.006159053408643728,1.730573851395396,-0.020080576233815206,4
2026-03-12 08:00:00+00:00,-0.0010390924109152655,1.7287765591779478,-0.021098274237654424,4
2026-03-12 12:00:00+00:00,0.017529037921631074,1.7593475059006567,-0.003787793975659981,4
2026-03-12 16:00:00+00:00,0.011004266133950474,1.7788147489930386,0.0,4
2026-03-12 20:00:00+00:00,0.016703908591916866,1.8087774584611354,0.0,4
2026-03-13 00:00:00+00:00,0.0005023670435437555,1.8096863569265735,0.0,4
2026-03-13 04:00:00+00:00,-0.00646603106244617,1.7980226184151118,-0.006445171267838057,4
2026-03-13 08:00:00+00:00,0.002093725120386414,1.801791127272478,-0.004362761328158604,4
2026-03-13 12:00:00+00:00,0.022309538120782263,1.8424399979263606,0.0,4
2026-03-13 16:00:00+00:00,-0.019460064687828543,1.806932604994609,-0.019271939912135272,4
2026-03-13 20:00:00+00:00,-0.01238112296090621,1.7846986747654277,-0.03133959489911198,4
2026-03-14 00:00:00+00:00,-0.006972146872497503,1.772298770688789,-0.03806974844039135,4
2026-03-14 04:00:00+00:00,-0.00048028394855781364,1.7714477684149033,-0.038531637172096844,4
2026-03-14 08:00:00+00:00,-0.0029470912154122564,1.7662348355254187,-0.04136100089376571,4
2026-03-14 12:00:00+00:00,0.01769931892783355,1.797774279168395,-0.024242699251121436,4
2026-03-14 16:00:00+00:00,-0.005391668172306768,1.7881073606330746,-0.02948950161440078,4
2026-03-14 20:00:00+00:00,-0.0019788365099614458,1.7845724871259863,-0.0314080843150949,4
2026-03-15 00:00:00+00:00,-0.019939916259574336,1.7493406880749012,-0.05053044330140544,4
2026-03-15 04:00:00+00:00,0.0005796347852358164,1.7503549607143918,-0.04997993818827706,4
2026-03-15 08:00:00+00:00,-0.00018427853445179831,1.7500324375854184,-0.05015499036329296,4
2026-03-15 12:00:00+00:00,0.002471537095602855,1.754363057112359,-0.04780450973335959,4
2026-03-15 16:00:00+00:00,0.03566773927030378,1.8180665475396587,-0.013228897773677195,4
2026-03-15 20:00:00+00:00,-0.006842620096152746,1.8056686741878234,-0.019957949121774843,4
2026-03-16 00:00:00+00:00,0.005889300846870116,1.816334175586378,-0.014169157405052202,4
2026-03-16 04:00:00+00:00,0.0029666261412218675,1.8217305606035574,-0.011240223478708344,4
2026-03-16 08:00:00+00:00,-0.002836174993506413,1.8165711339196253,-0.014040546251628427,4
2026-03-16 12:00:00+00:00,0.0051342511017183345,1.825921850187137,-0.008965365362136324,4
2026-03-16 16:00:00+00:00,0.016973679066864894,1.857178985522073,0.0,4
2026-03-16 20:00:00+00:00,-0.026799137134704276,1.8080691805652958,-0.02644322671084498,1
2026-03-17 00:00:00+00:00,-0.011210389855050018,1.787913209401323,-0.03729623082143518,4
2026-03-17 04:00:00+00:00,-0.0028742872803468322,1.7827816115812503,-0.040059345125482815,4
2026-03-17 08:00:00+00:00,-0.004665194603793499,1.7744839585594094,-0.04452722522025365,4
2026-03-17 12:00:00+00:00,-5.732579597733656e-05,1.7743822377696765,-0.04458199688767284,4
2026-03-17 16:00:00+00:00,0.006267040127701573,1.7855372804956173,-0.0385755522676865,4
2026-03-17 20:00:00+00:00,-0.006024597699793355,1.7748124754592662,-0.04435033494612406,4
2026-03-18 00:00:00+00:00,0.0020316574728693193,1.7784219518562732,-0.04240680854121359,4
2026-03-18 04:00:00+00:00,-0.005188511393928563,1.7692184860862912,-0.04736242447361916,4
2026-03-18 08:00:00+00:00,0.0011884965451688934,1.7713224461716421,-0.04622954492794662,4
2026-03-18 12:00:00+00:00,-0.01183499608227312,1.7504824160478962,-0.05745088131297338,4
2026-03-18 16:00:00+00:00,0.001318823178786399,1.7527925158039614,-0.05620700564236003,4
2026-03-18 20:00:00+00:00,0.019783272943451946,1.7878137638069926,-0.03734977740747003,4
2026-03-19 00:00:00+00:00,-0.00645423642451326,1.7763119487369956,-0.04354294196493125,4
2026-03-19 04:00:00+00:00,-0.006075800587197644,1.7655521518460684,-0.04933656604468162,4
2026-03-19 08:00:00+00:00,-0.0043934830765158805,1.7578122433747538,-0.05350412799301951,4
2026-03-19 12:00:00+00:00,-0.009995913862591133,1.7403288305236366,-0.06291809023759154,4
2026-03-19 16:00:00+00:00,0.007894578163194221,1.7541223679461502,-0.055490945342003495,4
2026-03-19 20:00:00+00:00,0.014713027409504198,1.7801216132196271,-0.04149162407240159,4
2026-03-20 00:00:00+00:00,0.006162109675387495,1.791124784392277,-0.03556695485181116,4
2026-03-20 04:00:00+00:00,-0.004772831301592173,1.7825964163768013,-0.04015906368028699,4
2026-03-20 08:00:00+00:00,-0.00609155625456298,1.7717706364270907,-0.045988216408217264,4
2026-03-20 12:00:00+00:00,0.000527356236210863,1.7727052371334415,-0.04548497966386644,4
2026-03-20 16:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,3
2026-03-20 20:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 00:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 04:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 08:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 12:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 16:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-21 20:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 00:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 04:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 08:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 12:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 16:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-22 20:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 00:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 04:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 08:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 12:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 16:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-23 20:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 00:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 04:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 08:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 12:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 16:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-24 20:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-25 00:00:00+00:00,0.0,1.7727052371334415,-0.04548497966386644,4
2026-03-25 04:00:00+00:00,0.00012827621982847858,1.7729326476454996,-0.04536253023178105,4
2026-03-25 08:00:00+00:00,0.005592124913490759,1.7828748816723043,-0.04000912374575516,4
2026-03-25 12:00:00+00:00,-0.008040326734714054,1.7685974595815994,-0.047696816855577584,4
2026-03-25 16:00:00+00:00,-0.00269136756247379,1.763843913387168,-0.050256368859713074,4
2026-03-25 20:00:00+00:00,-0.0013954966976824634,1.7613841916967312,-0.05158080862002268,4
2026-03-26 00:00:00+00:00,-0.0020295698478227098,1.7578129647040135,-0.053503739592512534,4
2026-03-26 04:00:00+00:00,-0.007518665786538814,1.7446461170976004,-0.060593442690090815,4
2026-03-26 08:00:00+00:00,-0.0003367729582203771,1.7440586663880067,-0.06090975614946825,4
2026-03-26 12:00:00+00:00,-0.0003942665464883241,1.743371177936491,-0.06127993503738105,4
2026-03-26 16:00:00+00:00,0.004327095200682474,1.7509312557857555,-0.057209203078749105,4
2026-03-26 20:00:00+00:00,0.03157376230331305,1.807096755247313,-0.026966830157558297,4
2026-03-27 00:00:00+00:00,0.05106054336495369,1.901764421656591,0.0,4
2026-03-27 04:00:00+00:00,-0.004260819083179768,1.893678585891658,-0.004251754672058405,4
2026-03-27 08:00:00+00:00,-0.005384016811923964,1.8835103859911049,-0.009598473637226546,4
2026-03-27 12:00:00+00:00,-0.012950707894370805,1.8592748654721065,-0.022342176402412983,4
2026-03-27 16:00:00+00:00,-0.015032299768118096,1.8315347098786134,-0.03692871260931563,4
2026-03-27 20:00:00+00:00,-0.009870570566385573,1.8135453459785353,-0.04638801455819097,4
2026-03-28 00:00:00+00:00,0.0026397817002049018,1.8183390341567924,-0.04386736156685922,4
2026-03-28 04:00:00+00:00,0.0016387807832320411,1.8213213362255898,-0.04229918517506426,4
2026-03-28 08:00:00+00:00,-0.002064417284430742,1.8175652473799313,-0.04427423992048152,4
2026-03-28 12:00:00+00:00,-0.013082642766208075,1.7939415576338922,-0.056696225250010945,4
2026-03-28 16:00:00+00:00,0.004715311264601563,1.8024205252441612,-0.05223775104904593,4
2026-03-28 20:00:00+00:00,-0.0003459028324074298,1.8017971706955573,-0.05256552800265035,4
2026-03-29 00:00:00+00:00,0.004239360728363402,1.8094518528767205,-0.04854048573453629,4
2026-03-29 04:00:00+00:00,-0.004280326685172919,1.801723359862359,-0.05260433976732415,4
2026-03-29 08:00:00+00:00,-0.001616617836510792,1.7988130148340264,-0.05413467916961323,4
2026-03-29 12:00:00+00:00,0.0011508234885495088,1.8008843227292926,-0.05304552855154565,4
2026-03-29 16:00:00+00:00,-0.004577098057351292,1.792660333953329,-0.05736992787372874,4
2026-03-29 20:00:00+00:00,0.002433600132172531,1.7970282651221903,-0.05507314961921894,4
2026-03-30 00:00:00+00:00,0.012078827343659448,1.8188658801542166,-0.043590331461855314,4
2026-03-30 04:00:00+00:00,0.01883314107383477,1.8534454366311075,-0.02540745029996605,4
2026-03-30 08:00:00+00:00,0.0011405889143486503,1.8555606620214793,-0.024295206655966628,4
2026-03-30 12:00:00+00:00,-0.017487841552013994,1.8233930024417744,-0.041209846142009954,4
2026-03-30 16:00:00+00:00,-0.01614846937304265,1.7941844676818222,-0.056568496470797314,4
2026-03-30 20:00:00+00:00,0.005276815988722372,1.8036770723049087,-0.05157702407022646,4
2026-03-31 00:00:00+00:00,0.005677868962393862,1.8139472431230268,-0.04617668599408764,4
2026-03-31 04:00:00+00:00,-0.0035147176230810317,1.80758292172823,-0.04952322109713325,4
2026-03-31 08:00:00+00:00,0.01090189229708688,1.8273968042237625,-0.03910453712665851,4
2026-03-31 12:00:00+00:00,-0.007339823647455168,1.814033137420673,-0.046131520411711646,4
2026-03-31 16:00:00+00:00,-0.002026408414572689,1.8103608874024815,-0.048062490397464463,4
2026-03-31 20:00:00+00:00,0.009077012280634733,1.8268683613412775,-0.03938240691771533,4
2026-04-01 00:00:00+00:00,0.010263126274408285,1.8457142856483293,-0.029472701965597592,4
2026-04-01 04:00:00+00:00,0.015116916786606038,1.8738277540224635,-0.014689867638701726,4
2026-04-01 08:00:00+00:00,-0.005387829832198043,1.8637590375711839,-0.01998427547209103,4
2026-04-01 12:00:00+00:00,-8.232105814154345e-05,1.8636056172700375,-0.020064948082956557,4
2026-04-01 16:00:00+00:00,-0.018530253402576358,1.8293905191901128,-0.038056187003138175,4
2026-04-01 20:00:00+00:00,0.012498745809395417,1.8523990959216428,-0.0259576450020802,4
2026-04-02 00:00:00+00:00,-0.015319585320591578,1.824237373647473,-0.040765852555799564,4
2026-04-02 04:00:00+00:00,0.006413175934647741,1.8359741235657636,-0.03459434688210161,4
2026-04-02 08:00:00+00:00,0.0030364822805908423,1.8415574990800043,-0.031658454586158236,4
2026-04-02 12:00:00+00:00,0.008533737178709255,1.8573401133374772,-0.02335952224851101,4
2026-04-02 16:00:00+00:00,0.004506795323623525,1.8657296558499885,-0.01894807022165934,4
2026-04-02 20:00:00+00:00,-0.005885735826760163,1.8547807168603814,-0.02470532325727437,4
2026-04-03 00:00:00+00:00,0.011909548397502856,1.8770023799058255,-0.013020562099482214,4
2026-04-03 04:00:00+00:00,-0.010449575554895063,1.85749062405009,-0.02328037957926199,4
2026-04-03 08:00:00+00:00,0.0016082282388970581,1.8604802963184839,-0.021708327733960475,4
2026-04-03 12:00:00+00:00,-0.005043461475865929,1.8511206579448745,-0.02662988282618184,4
2026-04-03 16:00:00+00:00,-0.006934906242139549,1.8383277199227872,-0.03335676123257436,4
2026-04-03 20:00:00+00:00,-0.007579504679140925,1.8244467781530478,-0.04065574191160504,4
2026-04-04 00:00:00+00:00,0.0008899779596401314,1.826071218324894,-0.03980156662398915,4
2026-04-04 04:00:00+00:00,-0.010311638355414321,1.807338182445775,-0.04965191173813366,4
2026-04-04 08:00:00+00:00,0.003421265693187847,1.8135321561384805,-0.046394950138594515,4
2026-04-04 12:00:00+00:00,-0.0037394429870947765,1.8067632199485661,-0.04995424282113292,4
2026-04-04 16:00:00+00:00,-0.008416212415774948,1.7916209266634453,-0.05791647679327272,4
2026-04-04 20:00:00+00:00,0.004928971319913711,1.8004735741271165,-0.05326151145536839,4
2026-04-05 00:00:00+00:00,-0.011497492515747443,1.779891192309831,-0.0640842934902518,4
2026-04-05 04:00:00+00:00,0.0016864596582415459,1.7828954395605736,-0.06250457771866025,4
2026-04-05 08:00:00+00:00,-0.0020761176981581864,1.7791977785024768,-0.06444890952757898,4
2026-04-05 12:00:00+00:00,0.018123394678315974,1.81173685063966,-0.04733897111110619,4
2026-04-05 16:00:00+00:00,-0.006007622873434981,1.8008852477016861,-0.053045042175639656,4
2026-04-05 20:00:00+00:00,0.010652183831577046,1.8201711445165876,-0.0429039875869216,4
2026-04-06 00:00:00+00:00,-0.005278518490567388,1.8105886504099722,-0.04794272634840724,4
2026-04-06 04:00:00+00:00,-0.004193278581639634,1.803012243895326,-0.05192660911977931,4
2026-04-06 08:00:00+00:00,0.004504662121825126,1.8111525256999423,-0.047646225223689,4
2026-04-06 12:00:00+00:00,0.01142101888857533,1.8319563069593685,-0.036707025277302185,4
2026-04-06 16:00:00+00:00,0.0044271541888579735,1.8400846394119965,-0.032432924678897024,4
2026-04-06 20:00:00+00:00,-0.03336340549399479,1.7797059690803438,-0.06418168895489396,4
2026-04-07 00:00:00+00:00,0.008660603825907442,1.7951862348703589,-0.056041739751022335,4
2026-04-07 04:00:00+00:00,0.007499713865942795,1.8087002301749908,-0.04893570960830873,4
2026-04-07 08:00:00+00:00,0.009453719028624075,1.8258802535630334,-0.039901981144150556,4
2026-04-07 12:00:00+00:00,-0.008141436378468037,1.8110753141562919,-0.04768682517538192,4
2026-04-07 16:00:00+00:00,0.010541268631923867,1.8302673218950245,-0.037595140043311326,4
2026-04-07 20:00:00+00:00,0.03785267123652189,1.9008757574633786,-0.00046728405637030956,4
2026-04-08 00:00:00+00:00,-0.017382856946562275,1.8681186370971379,-0.017691878224404323,4
2026-04-08 04:00:00+00:00,0.0019266191194988458,1.8717212595070998,-0.015797520348667105,4
2026-04-08 08:00:00+00:00,0.012533222979452974,1.8953275820507123,-0.0033846671714847787,4
2026-04-08 12:00:00+00:00,-0.013180917327575259,1.8705093487423003,-0.016434776336316625,4
2026-04-08 16:00:00+00:00,-0.020085398920117348,1.8333142123057709,-0.03599300132620764,4
2026-04-08 20:00:00+00:00,0.0011886112968675921,1.8354946058527217,-0.03484649047443156,4
2026-04-09 00:00:00+00:00,0.004579475426318175,1.8439194843337607,-0.030416457824172904,4
2026-04-09 04:00:00+00:00,0.00506122348584373,1.8532756297330615,-0.02549673943384212,4
2026-04-09 08:00:00+00:00,0.00016292366133424663,1.8535775967822397,-0.02533795686028073,4
2026-04-09 12:00:00+00:00,0.039037351990685115,1.9273672639489696,0.0,4
2026-04-09 16:00:00+00:00,0.012751270824363559,1.952101004088329,0.0,4
2026-04-09 20:00:00+00:00,-0.0011864999781346364,1.9497862098129006,-0.0011857963653419956,4
2026-04-10 00:00:00+00:00,0.025256013177050146,1.999657155766723,0.0,4
2026-04-10 04:00:00+00:00,-0.007386155139475936,1.9849417896769288,-0.007358944530744815,4
2026-04-10 08:00:00+00:00,0.029571168046702095,2.0445153252890753,0.0,4
2026-04-10 12:00:00+00:00,-0.009750643747541143,2.024676860794028,-0.009703260352055487,4
2026-04-10 16:00:00+00:00,-0.019117584734102855,1.9863375743138785,-0.02845552207683799,4
2026-04-10 20:00:00+00:00,0.002037000001468614,1.9903878677790567,-0.026474468956286912,4
2026-04-11 00:00:00+00:00,0.00033818475880453835,1.9910611004521472,-0.026145181782567528,4
2026-04-11 04:00:00+00:00,-0.0036526515131227177,1.9838017141861184,-0.029695845441692903,4
2026-04-11 08:00:00+00:00,0.014272216917666836,2.012317973640153,-0.01574815862256751,4
2026-04-11 12:00:00+00:00,0.008534463965709393,2.0295655234817476,-0.007312149545865565,4
2026-04-11 16:00:00+00:00,0.008204165962252291,2.046284906384331,0.0,4
2026-04-11 20:00:00+00:00,-0.012787490476369262,2.02028465093712,-0.012706077910310198,4
2026-04-12 00:00:00+00:00,-0.04183186711310238,1.9375156326508034,-0.053154511082094014,4
2026-04-12 04:00:00+00:00,0.016066349317437473,1.9688958433208565,-0.03781930014829493,4
2026-04-12 08:00:00+00:00,0.01035948621194177,1.989398608357392,-0.027799793591525845,4
2026-04-12 12:00:00+00:00,-0.0025939259353735256,1.9842449427145465,-0.030318341046362773,4
2026-04-12 16:00:00+00:00,0.006111745494365328,1.9964092775974067,-0.024373746114880857,4
2026-04-12 20:00:00+00:00,0.001626366126377593,1.9996588117707605,-0.022785729625478313,4
2026-04-13 00:00:00+00:00,0.0032179566636347523,2.006103991762261,-0.01963603137408043,4
2026-04-13 04:00:00+00:00,0.005093927770922907,2.0163490121409438,-0.014629387212889311,4
2026-04-13 08:00:00+00:00,0.008064771121416764,2.032676154263157,-0.0066504679180868775,4
2026-04-13 12:00:00+00:00,0.0036476709536518714,2.0401042273763252,-0.0030204391327534053,4
2026-04-13 16:00:00+00:00,0.007198131151814641,2.0548421442629805,0.0,4
2026-04-13 20:00:00+00:00,0.0335166896952073,2.1248808266964576,0.0,4
2026-04-14 00:00:00+00:00,-0.003532808510189639,2.117387274065771,-0.0035265754843940567,4
2026-04-14 04:00:00+00:00,-0.0015520902582576435,2.114103446961987,-0.005071992555566562,4
2026-04-14 08:00:00+00:00,0.0015552501429787202,2.1173939647760376,-0.003523426738270219,4
2026-04-14 12:00:00+00:00,-0.014861969747239634,2.0861580085893725,-0.018223524642220656,4
2026-04-14 16:00:00+00:00,-0.031760935524204864,2.0209408399929387,-0.04891567818658038,4
2026-04-14 20:00:00+00:00,0.012099181944979026,2.0455410922779333,-0.03733843960645711,4
2026-04-15 00:00:00+00:00,0.004844074183599639,2.0554738832398813,-0.032663922881963625,4
2026-04-15 04:00:00+00:00,-0.013200543204519188,2.028518813637533,-0.04534937293812291,4
2026-04-15 08:00:00+00:00,0.0030338240950290862,2.034682327672801,-0.042448733072662614,4
2026-04-15 12:00:00+00:00,0.023668572005535404,2.0834147917938344,-0.01951452259423425,4
2026-04-15 16:00:00+00:00,0.03802678781696958,2.164165987783199,0.0,4
2026-04-15 20:00:00+00:00,-0.028378476691471616,2.103613510980887,-0.02797958989473681,4
2026-04-16 00:00:00+00:00,-0.007383840424840915,2.0881379692773767,-0.035130400780255866,4
2026-04-16 04:00:00+00:00,0.015579873045380138,2.1209256444314386,-0.0199801418171498,4
2026-04-16 08:00:00+00:00,-0.006915839233098048,2.1063082676241596,-0.026734418933505255,4
2026-04-16 12:00:00+00:00,-0.003458693980683103,2.0990357758091,-0.03009483207007302,4
2026-04-16 16:00:00+00:00,0.007660652009320951,2.1151775075972075,-0.022636193555639172,4
2026-04-16 20:00:00+00:00,-0.004591754765718853,2.105487395531178,-0.027113720751210213,4
2026-04-17 00:00:00+00:00,0.008975718112805259,2.124470723939045,-0.018342060668283033,4
2026-04-17 04:00:00+00:00,0.013620664489953332,2.1536053932396646,-0.004879752571267271,4
2026-04-17 08:00:00+00:00,0.013764384560942172,2.1834533945041916,0.0,4
2026-04-17 12:00:00+00:00,0.015281257598718151,2.217075548402077,0.0,4
2026-04-17 16:00:00+00:00,0.010247016748449855,2.2399107552423216,0.0,4
2026-04-17 20:00:00+00:00,-0.024771597961524117,2.18510618736277,-0.02446729975794182,4
2026-04-18 00:00:00+00:00,-0.00010683799745667133,2.1848727474638294,-0.024571518150747984,4
2026-04-18 04:00:00+00:00,0.018358182981728005,2.2253534806019255,-0.006499042252610332,4
2026-04-18 08:00:00+00:00,-0.03226838889937306,2.1546911206265165,-0.038045995545293865,4
2026-04-18 12:00:00+00:00,-0.01977371649886031,2.1125033483973352,-0.05688057282943093,4
2026-04-18 16:00:00+00:00,-0.002388802773179405,2.107463017115841,-0.05913081037559109,4
2026-04-18 20:00:00+00:00,-0.00787478714284165,2.0909323675431755,-0.06651085868063045,4
2026-04-19 00:00:00+00:00,0.0015179523860213429,2.094108713480538,-0.0650927906036195,4
2026-04-19 04:00:00+00:00,-0.0049080211981146205,2.083855964459637,-0.06967009306841876,4
