future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.07844539993781967,1.0,0.02732718143743865,0.09053271087434538,1.0,0.023631591371432694
-0.0026295045390248295,-1.0,0.021766333975467053,0.027966607739145055,1.0,0.018091342364175905
-0.008631905128538064,-1.0,0.019252779143342672,0.00923952162868899,1.0,0.01738224586442013
-0.008514349436764962,-1.0,0.019272673468179385,0.013440147872369468,1.0,0.017486476843209222
0.0023668650102660893,1.0,0.013222072934074357,0.01247236088694878,1.0,0.01761729463034621
0.010864048912478774,1.0,0.01722479258721022,-0.0027780207118436318,-1.0,0.01727800890773812
-0.025898210339028394,-1.0,0.027267625036230453,0.040621594410400974,1.0,0.02206076935669908
0.0029725498369889136,1.0,0.029604482994006715,0.07088816443959542,1.0,0.02166230289242858
-0.008612575845011211,-1.0,0.026300506051803375,0.04878608054497027,1.0,0.02121631963995079
0.046499870712319064,1.0,0.0064346382723897075,0.109932568705925,1.0,0.018686062632883183
0.02525669743091488,1.0,0.01406495741563523,0.04639699707679301,1.0,0.024811276302611745
0.015619953689759491,1.0,0.014870941259936486,0.03393038382930111,1.0,0.024828136340383687
0.0013528369358437597,1.0,0.006956211478932495,-0.03530588841587118,-1.0,0.027814796262334858
-0.018123751391221105,-1.0,0.01734853552290009,-0.008376833324664074,-1.0,0.028618140170716077
-0.020649447469070686,-1.0,0.01699749624173738,-0.015014652966535091,-1.0,0.028676487673945206
0.018667097101266544,1.0,0.03717019540913158,-0.11105665910441516,-1.0,0.03785354118825136
0.06078266856291273,1.0,0.02523439891342599,-0.11779387042080858,-1.0,0.038165103456770925
0.06242815016929268,1.0,0.024484322420752578,-0.062043736603239044,-1.0,0.042251218837794785
0.043412763956495626,1.0,0.014822108190297518,-0.12548386668644035,-1.0,0.03895383652883302
-0.021518617525813494,-1.0,0.038547760749314465,-0.16723206283164746,-1.0,0.03817279933131856
-0.023468272560680375,-1.0,0.03841560042815756,-0.18068943630760761,-1.0,0.03796512996167902
-0.09873858640947711,-1.0,0.025690437478362412,-0.22377902675064007,-1.0,0.035467189403538296
-0.029517132970542204,-1.0,0.03450869766166251,-0.21879847530000854,-1.0,0.03511582675030572
-0.03332508310607671,-1.0,0.034214238936581515,-0.21523178820356098,-1.0,0.035268884622457676
-0.07439793375270022,-1.0,0.056691259736373,-0.1179145194511952,-1.0,0.03893496333699081
-0.1275407884873656,-1.0,0.04155117460123362,-0.11667849567073463,-1.0,0.039025179771832855
-0.06767853110577464,-1.0,0.07101491841381083,-0.06693881771097249,-1.0,0.041871081076672034
0.004239889519241369,1.0,0.0452073659605798,-0.004827040748315789,-1.0,0.033781578143467376
0.011344476152073842,1.0,0.04267837819202831,0.0127896327213303,1.0,0.03263560276206426
-0.05621754953507589,-1.0,0.005593000098948008,-0.03281448936221494,-1.0,0.02845069457117685
-0.054882396107704116,-1.0,0.0059250565472174135,-0.018408338392412835,-1.0,0.028127447083930435
-0.07308502999417457,-1.0,0.016433691805341065,0.02551061623708053,1.0,0.027630345170216064
-0.05801062445663374,-1.0,0.022147284421087002,0.04130719968547021,1.0,0.0271242111530045
0.007125920889967764,1.0,0.046778808145649727,0.03570762732713172,1.0,0.027515380036476106
0.0726028466587317,1.0,0.02498431128014302,0.04987126937147482,1.0,0.02558414088117257
0.11496788738651179,1.0,0.014504754624705867,0.05908636657787816,1.0,0.025596540446082245
0.0386895449501792,1.0,0.035320278304839366,-0.006728701420990981,-1.0,0.021792983856317585
0.0019273399046993156,1.0,0.03685389094892988,-0.02066148930862692,-1.0,0.02082319786956486
-0.03355420275701709,-1.0,0.016924384417862134,-0.08907216679088235,-1.0,0.016473372680940165
-0.009341408124855677,-1.0,0.010957984384385904,-0.0424441190673555,-1.0,0.017146053702426604
0.02406545966782407,1.0,0.010373694350545276,-0.060829225397711184,-1.0,0.018952859490375926
0.01790413951260926,1.0,0.01119661238279523,-0.03126164678538223,-1.0,0.02231576107950982
-0.0007664303881595586,-1.0,0.01971583136846934,-0.009236163407037333,-1.0,0.023263484964542412
-0.04872437685978028,-1.0,0.015564637495800377,-0.045571664888787666,-1.0,0.02284796076833811
-0.04023145756422579,-1.0,0.020322753374471682,-0.06067156686726147,-1.0,0.02297317696331595
-0.035310407858154945,-1.0,0.0196414086930568,-0.07078121076126918,-1.0,0.02376607729069874
0.0020700879786299756,1.0,0.014177519815925096,-0.04037393360936149,-1.0,0.022653866495934087
-0.033190645982248725,-1.0,0.01743190441616793,-0.06616235864113078,-1.0,0.02254275639954812
