future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.00421635572573642,-1.0,0.0027858747936071134,0.036654843006912685,1.0,0.007196085382176415
0.0007232219812696172,1.0,0.0011153347244177703,0.041421416995575555,1.0,0.006873232665535977
-0.0009573031419023437,-1.0,0.002067152856160664,0.046495951694030424,1.0,0.006728942968400281
0.0009809196084127336,1.0,0.0028956698744011457,0.04770126217550974,1.0,0.0066935792848752205
0.002404686119213295,1.0,0.0030666108353911386,0.04097929674105494,1.0,0.00726176314164492
0.009129624816896609,1.0,0.001026542126340192,0.04349339231393223,1.0,0.007104439887657517
0.024307993512461934,1.0,0.008867135979297502,0.04199977300327262,1.0,0.007127615324267729
0.0378203041068943,1.0,0.007544382779607707,0.03576877836055381,1.0,0.007466374528588828
0.028894346627820866,1.0,0.012645697958785328,0.03623575348618857,1.0,0.0074736286940613305
0.015582285611774438,1.0,0.010195554658176939,0.018120419500052165,1.0,0.005741328343073725
0.00047320478819834477,1.0,0.004926081017322787,0.003372508131095131,1.0,0.0036828174470414543
0.009429283391215293,1.0,0.0024207421533943016,0.009553247413229826,1.0,0.0033081164705972307
0.006830063442860634,1.0,0.0018404956031527768,0.004645375096286486,1.0,0.003038848195499989
0.00028110172674900014,1.0,0.005477712942476172,0.014354889135928417,1.0,0.004135836257452281
-0.003959862522000535,-1.0,0.00437302362508838,0.002226692556602572,1.0,0.004797776968812198
-0.004720569563824384,-1.0,0.004063948550691781,0.002693617666288617,1.0,0.004818875841216553
-0.002805832261287833,-1.0,0.002994636679500869,0.014496471243765185,1.0,0.004598157978118265
0.0018719859891529467,1.0,0.004455616035035106,0.010772235459416635,1.0,0.004819795841981552
0.0004286400092414766,1.0,0.0043745850773424366,0.005629642067333407,1.0,0.004977631960532393
0.005424033877435619,1.0,0.0023591899902726684,0.010231190692913117,1.0,0.0047541879181793945
0.002211840554862121,1.0,0.000570460913552098,0.0019063438519282272,1.0,0.004779276109601629
0.002107241208008759,1.0,0.0006242732899866456,0.004784213741922727,1.0,0.004850870658702798
0.01145558579303163,1.0,0.005479496439842021,0.008484693109258146,1.0,0.00499126725957702
0.0021027285345880387,1.0,0.009097153812071627,0.009498037037410256,1.0,0.005010707358410467
0.004878306012862765,1.0,0.009139341119967415,0.01027291870934377,1.0,0.005005313709130302
0.00042268383458576864,1.0,0.007236536961489427,0.00020524945620792323,1.0,0.004070640966987374
0.004585680380813528,1.0,0.004901549627070598,0.006075364266704852,1.0,0.0032903532738083594
-0.0017845451627795939,-1.0,0.00541026800709248,0.01094596309162732,1.0,0.003854837707913649
-0.007071112812139901,-1.0,0.002361731866163237,-0.007576680757853893,-1.0,0.0052438126558748
-0.006993905618335461,-1.0,0.0023369340134959046,0.002400645104788879,1.0,0.005466110707815451
-0.0004167883161692032,-1.0,0.00345246554914874,-0.0015423105446963348,-1.0,0.0058186288148038435
0.0036775362937806477,1.0,0.004422733778519827,6.714605876823043e-05,1.0,0.0058494450126587525
0.00980353374034415,1.0,0.0010915223489868769,0.004343868793521111,1.0,0.005724472629586387
0.007595946175429802,1.0,0.0018245840800347505,-0.004786922402109539,-1.0,0.005939612789411293
0.0031761421399814083,1.0,0.0011545605053669018,-0.016208560095909874,-1.0,0.0060055247422616705
-0.0013199442361173652,-1.0,0.0015619217643876428,-0.012360269011450598,-1.0,0.006313691599702311
0.005551350395146315,1.0,0.005185462136200559,-0.008636460935873558,-1.0,0.006502007587982967
-0.007359246379476048,-1.0,0.010288925332684077,-0.008016847798714366,-1.0,0.006511017754543502
0.0009109612188975547,1.0,0.011440258454968405,-0.005089750525902659,-1.0,0.006503855877269358
-0.014272818799103248,-1.0,0.00976924106882024,-0.008649015366625434,-1.0,0.006172437340725835
0.0005727140044822221,1.0,0.006958176063493755,0.0063710249454995704,1.0,0.0048693847218289794
-0.005050681929603229,-1.0,0.005080349339905161,-0.002746120961889531,-1.0,0.004629287150730139
-0.0036614001735824075,-1.0,0.00428881079216254,0.0036326777391124665,1.0,0.004050412926498425
-0.012598169860897457,-1.0,0.004060226540985643,-0.0015410693918251894,-1.0,0.004131127973569049
-0.006900604064627558,-1.0,0.007339266688189406,-0.005206019431513553,-1.0,0.004218068427730701
0.0037464076416657832,1.0,0.007158448547766254,0.00276867461215069,1.0,0.0038578184890299223
0.011367854437176916,1.0,0.002829539085705138,0.00970816093459348,1.0,0.0031332221707141544
0.0059505742494305736,1.0,0.002224423248268114,0.012614603454963458,1.0,0.0036535607241573115
0.0055387959643944384,1.0,0.001986732236701013,0.006414617438263548,1.0,0.003550486813599423
0.007028626364737889,1.0,0.0017072482951993135,0.009000466521241535,1.0,0.0036360137696730926
0.0032545907829106824,1.0,0.00370177204324558,0.009794878236947469,1.0,0.0036430850686891133
-0.0019911256933653476,-1.0,0.002617294163962573,-0.004762112310437772,-1.0,0.004704711738259207
-0.007339380332842538,-1.0,0.0011640641224466512,-0.007530928400237613,-1.0,0.004636032175696446
-0.007510580399227251,-1.0,0.0012103779254166783,-0.0015531416408745002,-1.0,0.004675212437174763
-0.004525403300544184,-1.0,0.002933870639741336,-0.0009146708841178963,-1.0,0.0046667148108578485
-0.001348939534478788,-1.0,0.0025675452105441256,0.0013359615517156698,1.0,0.004573987256157391
0.010920018821849453,1.0,0.0047945853008963795,0.00046961840406645194,1.0,0.004637451742885579
