,portfolio_log_return,equity,drawdown,n_active
2025-12-02 08:00:00+00:00,0.0030652032376319227,0.9849440758834145,-0.018050722330619218,5
2025-12-02 12:00:00+00:00,0.015411388611858711,1.0002410024735588,-0.0028003072222473335,5
2025-12-02 16:00:00+00:00,-0.002623878308938153,0.9976199319922306,-0.005413408137192599,5
2025-12-02 20:00:00+00:00,-0.004548341797895924,0.993092719017827,-0.009926855772362964,5
2025-12-03 00:00:00+00:00,0.0011590698371885986,0.9942444501734533,-0.008778626543894164,5
2025-12-03 04:00:00+00:00,-0.00144255723372099,0.9928112296496266,-0.010207489250490198,5
2025-12-03 08:00:00+00:00,-0.0020464652804188504,0.9907815534774076,-0.012230994036206755,5
2025-12-03 12:00:00+00:00,-0.0007437710649205987,0.9900449128062411,-0.01296539489475812,5
2025-12-03 16:00:00+00:00,0.0021631731782772268,0.992188869445641,-0.010827957120410292,5
2025-12-03 20:00:00+00:00,0.0004031779095362723,0.9925889787320822,-0.010429064397026733,5
2025-12-04 00:00:00+00:00,0.002981527752796952,0.9955528265209157,-0.007474228415342399,5
2025-12-04 04:00:00+00:00,0.0020599948376431735,0.9976057740087764,-0.005427523072209284,5
2025-12-04 08:00:00+00:00,0.0006870854749316336,0.9982914499778303,-0.004743931953674063,5
2025-12-04 12:00:00+00:00,-0.0036245435092564903,0.994679648702016,-0.008344751269928286,5
2025-12-04 16:00:00+00:00,-0.015592173977557407,0.9792907158003302,-0.0236868929375752,5
2025-12-04 20:00:00+00:00,-0.0010650942672236598,0.9782482341421563,-0.024726204850090916,5
2025-12-05 00:00:00+00:00,-0.00520501997085722,0.9731696610499933,-0.029789336150178092,5
2025-12-05 04:00:00+00:00,-0.0012109782819022734,0.9719918869991845,-0.030963529088403607,5
2025-12-05 08:00:00+00:00,-0.010490740889647122,0.9618482720140864,-0.04107630163200171,5
2025-12-05 12:00:00+00:00,-0.0028424538570987912,0.9591181446520631,-0.0437981278318087,5
2025-12-05 16:00:00+00:00,-0.00856071145180614,0.9509424557543759,-0.05194895791861642,5
2025-12-05 20:00:00+00:00,-0.004096616642855325,0.9470547776641212,-0.055824815224639335,5
2025-12-06 00:00:00+00:00,0.0015532378144542218,0.9485269219562719,-0.05435714710043038,5
2025-12-06 04:00:00+00:00,-0.01330617860285229,0.9359892525442418,-0.06685669476435041,5
2025-12-06 08:00:00+00:00,-0.0012856794160180929,0.9347866436790199,-0.06805564700482591,5
2025-12-06 12:00:00+00:00,-0.002033860891492388,0.9328873497870525,-0.06994916594764156,5
2025-12-06 16:00:00+00:00,-0.00081136249881587,0.9321307469569035,-0.07070346826869567,5
2025-12-06 20:00:00+00:00,0.0013853449843002643,0.9334229644887839,-0.06941517982360446,5
2025-12-07 00:00:00+00:00,0.0005648264549738562,0.9339503353953066,-0.06888941242888269,5
2025-12-07 04:00:00+00:00,-0.0027524296288482923,0.9313832373193602,-0.07144870504569556,5
2025-12-07 08:00:00+00:00,-0.0035695793317674146,0.9280645177058384,-0.07475733383699223,5
2025-12-07 12:00:00+00:00,0.0005982352343658923,0.9286198847035847,-0.07420365547531549,5
2025-12-07 16:00:00+00:00,0.008885723143270243,0.9369081128208365,-0.06594062835309555,5
2025-12-07 20:00:00+00:00,-0.02235845769012286,0.9161927373062049,-0.08659301717527101,5
2025-12-08 00:00:00+00:00,0.00503622240564069,0.9208185261712819,-0.08198129337700422,5
2025-12-08 04:00:00+00:00,0.0050941320660598255,0.925521265370008,-0.07729285321849588,5
2025-12-08 08:00:00+00:00,-0.0017021632724197218,0.9239472170878879,-0.07886211548575539,5
2025-12-08 12:00:00+00:00,-0.005466758987086252,0.9189100015020162,-0.0838840150302298,5
2025-12-08 16:00:00+00:00,0.0002642705637691644,0.9191528744568391,-0.0836418805493051,5
2025-12-08 20:00:00+00:00,0.000110321397378958,0.9192542822799776,-0.08354078106445206,5
2025-12-09 00:00:00+00:00,-0.001641946140861539,0.9177461547296475,-0.08504432303697651,5
2025-12-09 04:00:00+00:00,-0.0009168045386038399,0.9169051464687082,-0.08588277414761702,5
2025-12-09 08:00:00+00:00,6.22341371719448e-06,0.9169108527665305,-0.08587708520023218,5
2025-12-09 12:00:00+00:00,0.02234723399101996,0.937631941315889,-0.06521900071425135,5
2025-12-09 16:00:00+00:00,0.0025307474092447027,0.9400078560741774,-0.0628503101075154,5
2025-12-09 20:00:00+00:00,-0.007928029755649107,0.9325849093717471,-0.07025068676960367,5
2025-12-10 00:00:00+00:00,-0.0023839023295626842,0.9303643658648109,-0.0724644785432268,5
2025-12-10 04:00:00+00:00,-0.0004860084057229274,0.9299123108227887,-0.07291515907712642,5
2025-12-10 08:00:00+00:00,-0.001019584135760183,0.9289646701648098,-0.07385991836080241,5
2025-12-10 12:00:00+00:00,0.00457119948532954,0.9332208735529067,-0.06961665628644842,5
2025-12-10 16:00:00+00:00,0.007105914588382863,0.9398758783170498,-0.06298188657612214,5
2025-12-10 20:00:00+00:00,-0.007527518027461712,0.9328275073512952,-0.07000882642787043,5
2025-12-11 00:00:00+00:00,-0.016057203717916184,0.9179685221691368,-0.08482263172278903,5
2025-12-11 04:00:00+00:00,0.002165785402719834,0.919958799473403,-0.08283840600973724,5
2025-12-11 08:00:00+00:00,-0.0011108785680500645,0.9189374043875719,-0.0838566954652552,5
2025-12-11 12:00:00+00:00,0.0006480068429378139,0.9195330750923488,-0.08326283594306871,5
2025-12-11 16:00:00+00:00,0.002133432525806116,0.9214969309954555,-0.08130495129487414,5
2025-12-11 20:00:00+00:00,0.0027793990828494644,0.9240617013293864,-0.07874797934239808,5
2025-12-12 00:00:00+00:00,-0.0013253563049646616,0.9228378015581478,-0.07996815775225308,5
2025-12-12 04:00:00+00:00,-0.0022919094503865917,0.9207251627927394,-0.08207437287701369,5
2025-12-12 08:00:00+00:00,0.0024015017539582902,0.9229389430207052,-0.07986732381809114,5
2025-12-12 12:00:00+00:00,-0.011467085256479458,0.9124159726823139,-0.09035829825585484,5
2025-12-12 16:00:00+00:00,0.002113823423880737,0.9143466988258525,-0.08843344263364639,5
2025-12-12 20:00:00+00:00,0.004715633036235926,0.9186686045772606,-0.08412467796906997,5
2025-12-13 00:00:00+00:00,0.0006079047607985559,0.9192272373761449,-0.08356774373617482,5
2025-12-13 04:00:00+00:00,0.0016393914861361446,0.9207354466178297,-0.08206412032068455,5
2025-12-13 08:00:00+00:00,-0.0008960152827084976,0.9199108230791455,-0.08288623652807814,5
2025-12-13 12:00:00+00:00,0.005885345744018076,0.9253407792380755,-0.07747279056846335,5
2025-12-13 16:00:00+00:00,0.00026294393176705513,0.9255841239724012,-0.07723018574251772,5
2025-12-13 20:00:00+00:00,0.0009291609374192265,0.9264445402553891,-0.07637238562141224,5
2025-12-14 00:00:00+00:00,0.0036558457598207745,0.9298376772131063,-0.07298956575757864,5
2025-12-14 04:00:00+00:00,-0.0037224060559667206,0.9263828778845826,-0.07643386050303791,5
2025-12-14 08:00:00+00:00,-0.0006827349028034589,0.9257506198173757,-0.07706419614096494,5
2025-12-14 12:00:00+00:00,-0.002777243006970039,0.9231831522731875,-0.0796238571026231,5
2025-12-14 16:00:00+00:00,-0.0014881462558477229,0.9218103424459223,-0.0809924927960266,5
2025-12-14 20:00:00+00:00,-0.0021230557056886685,0.9198553637374973,-0.08294152724133275,5
2025-12-15 00:00:00+00:00,0.00371174781906962,0.9232759791814953,-0.07953131244166922,5
2025-12-15 04:00:00+00:00,-0.001763818651356237,0.9216489231267957,-0.08115342130729886,5
2025-12-15 08:00:00+00:00,-0.001560214644069783,0.9202120741681087,-0.08258590141622002,5
2025-12-15 12:00:00+00:00,-0.006831536327646965,0.9139470362370993,-0.08883189001756076,5
2025-12-15 16:00:00+00:00,-0.006358599145316296,0.9081540505489225,-0.09460726168721845,5
2025-12-15 20:00:00+00:00,0.0007307887837724842,0.9088179619029397,-0.093945369006734,5
2025-12-16 00:00:00+00:00,-0.006362758604432708,0.90305373025017,-0.09969207406984082,5
2025-12-16 04:00:00+00:00,-0.0007780632458581366,0.9023513706091713,-0.10039229813233308,5
2025-12-16 08:00:00+00:00,0.005443763317280797,0.9072769525870872,-0.09548169276524388,5
2025-12-16 12:00:00+00:00,-0.003000453433963642,0.9045587902381559,-0.09819159033250147,5
2025-12-16 16:00:00+00:00,-0.0029143947453205005,0.901926386647884,-0.10081598989720086,5
2025-12-16 20:00:00+00:00,0.0024463668469922096,0.9041355305450449,-0.0986135630719629,5
2025-12-17 00:00:00+00:00,4.493339807283168e-06,0.9041395931423428,-0.09860951282730457,5
2025-12-17 04:00:00+00:00,0.002496024448152891,0.9063991664733864,-0.09635680990275608,5
2025-12-17 08:00:00+00:00,0.005108305872020094,0.9110411769682584,-0.09172891379780734,5
2025-12-17 12:00:00+00:00,-0.00035578717956593275,0.9107170978524524,-0.09205200752613707,5
2025-12-17 16:00:00+00:00,-0.014472117706412602,0.8976320056921279,-0.10509731345738349,5
2025-12-17 20:00:00+00:00,0.001271901441053681,0.8987744315062115,-0.10395836127685065,5
2025-12-18 00:00:00+00:00,0.004927484911191036,0.9032140580695933,-0.09953223373948317,5
2025-12-18 04:00:00+00:00,-0.0012019360435575966,0.902129104691052,-0.10061388823383399,5
2025-12-18 08:00:00+00:00,0.0009581714355622282,0.9029939132816361,-0.09975170916028131,5
2025-12-18 12:00:00+00:00,0.007393356214561551,0.9096948094748522,-0.0930711875573017,5
2025-12-18 16:00:00+00:00,-0.022710283781184337,0.8892682070885465,-0.11343568128805714,5
2025-12-18 20:00:00+00:00,0.005665359411784758,0.8943205291920713,-0.10839872115845839,5
2025-12-19 00:00:00+00:00,0.019104200684868337,0.9115700526095125,-0.09120164624361582,5
2025-12-19 04:00:00+00:00,0.00841666983425238,0.9192748155119267,-0.08352031026537399,5
2025-12-19 08:00:00+00:00,0.004598900054683484,0.9235122047076014,-0.07929580517744317,5
2025-12-19 12:00:00+00:00,0.00671711394008939,0.9297364223985509,-0.07309051269908284,5
2025-12-19 16:00:00+00:00,0.005092750103011228,0.9344834150232136,-0.06835795367058306,5
2025-12-19 20:00:00+00:00,0.0012183930635800088,0.9356226770276359,-0.06722215567990508,5
2025-12-20 00:00:00+00:00,0.0012208792760221546,0.9367656569424687,-0.06608265108340905,5
2025-12-20 04:00:00+00:00,-0.0025208331435200818,0.9344072009127207,-0.06843393604621151,5
2025-12-20 08:00:00+00:00,0.0008573773326847448,0.9352086840039009,-0.06763488992601152,5
2025-12-20 12:00:00+00:00,0.004255118611380827,0.9391965863624142,-0.06365911309132588,5
2025-12-20 16:00:00+00:00,-0.0065199811315351614,0.933092961721429,-0.06974417919216491,5
2025-12-20 20:00:00+00:00,-0.0004296027824715591,0.9326921884815821,-0.07014373385015293,5
2025-12-21 00:00:00+00:00,-0.001615197776412963,0.9311869221113689,-0.07164442334219856,5
2025-12-21 04:00:00+00:00,0.0032447446135385766,0.9342132931063512,-0.06862725426098248,5
2025-12-21 08:00:00+00:00,-0.0018804854380629122,0.9324581693721413,-0.07037704140649315,5
2025-12-21 12:00:00+00:00,-0.006325328038842889,0.9265786800208615,-0.07623865371821326,5
2025-12-21 16:00:00+00:00,0.004087347447139971,0.9303736794804961,-0.07245519324630634,5
2025-12-21 20:00:00+00:00,0.004374764971055033,0.9344527616707715,-0.06838851381914957,5
2025-12-22 00:00:00+00:00,0.005410035325353445,0.9395218838224524,-0.06333480472323327,5
2025-12-22 04:00:00+00:00,0.004392528844221782,0.9436578377954533,-0.05921142643638033,5
2025-12-22 08:00:00+00:00,-0.005331665224092157,0.9386399588304124,-0.06421404815450682,5
2025-12-22 12:00:00+00:00,0.00331730647089254,0.941758885597461,-0.06110460472416768,5
2025-12-22 16:00:00+00:00,-0.02222061712794472,0.9210632088720245,-0.0817373546528315,5
2025-12-22 20:00:00+00:00,0.005172819854437376,0.9258400471364028,-0.0769750407325791,5
2025-12-23 00:00:00+00:00,-0.00471313536576955,0.9214867046719933,-0.0813151465244133,5
2025-12-23 04:00:00+00:00,-0.007140844097497148,0.914929950019019,-0.0878519648605901,5
2025-12-23 08:00:00+00:00,0.002299856237590633,0.9170365789147757,-0.08575174133201025,5
2025-12-23 12:00:00+00:00,-0.008899251592776485,0.9089118453243293,-0.09385177104510767,5
2025-12-23 16:00:00+00:00,0.0045317124400252266,0.9130401194512859,-0.08973604925313661,5
2025-12-23 20:00:00+00:00,0.004466398690222585,0.9171272412081539,-0.0856613547043078,5
2025-12-24 00:00:00+00:00,-0.003983912143865486,0.9134807553170959,-0.08929675317456554,5
2025-12-24 04:00:00+00:00,-0.005000297749358999,0.9089244804111459,-0.09383917437624434,5
2025-12-24 08:00:00+00:00,0.0009208198935458673,0.9097618216154929,-0.09300437917222848,5
2025-12-24 12:00:00+00:00,0.0025429898152000913,0.9120782807798109,-0.0906949633801567,5
2025-12-24 16:00:00+00:00,0.0016288676723976911,0.9135651462308553,-0.08921261885786991,5
2025-12-24 20:00:00+00:00,0.004882992531105459,0.918036987113994,-0.08475437495086235,5
2025-12-25 00:00:00+00:00,-0.00393149343676345,0.9144348163196543,-0.0883455930678616,5
2025-12-25 04:00:00+00:00,0.0021373087096786133,0.9163913359153978,-0.0863950224204234,5
2025-12-25 08:00:00+00:00,-0.004197892170181441,0.9125524870757231,-0.09022219894495809,5
2025-12-25 12:00:00+00:00,0.010421399706415358,0.9221122880295687,-0.08069146530114979,5
2025-12-25 16:00:00+00:00,0.0020833843574653826,0.9240354049465215,-0.0787741957690884,5
2025-12-25 20:00:00+00:00,-0.013581548790828452,0.9115704115731684,-0.0912012883714165,5
2025-12-26 00:00:00+00:00,0.006485522021352082,0.9175016342993336,-0.08528809998411613,5
2025-12-26 04:00:00+00:00,-0.0007402317512480736,0.9168227217651108,-0.08596494823256395,5
2025-12-26 08:00:00+00:00,0.0009008286783299407,0.9176489940748416,-0.08514118826733896,5
2025-12-26 12:00:00+00:00,-0.003816305494507778,0.9141536390901902,-0.08862591535633435,5
2025-12-26 16:00:00+00:00,0.0006981079901671678,0.9147920398602915,-0.08798945569287353,5
2025-12-26 20:00:00+00:00,0.0010822408672307416,0.9157826011070945,-0.08700190632372462,5
2025-12-27 00:00:00+00:00,0.0012738676643126935,0.9169499303037878,-0.08583812648123235,5
2025-12-27 04:00:00+00:00,6.465797568284608e-05,0.9170092203468502,-0.08577901671410582,5
2025-12-27 08:00:00+00:00,-0.001148156956841988,0.9159569540300638,-0.086828083534227,5
2025-12-27 12:00:00+00:00,-0.0002405936871450546,0.9157366070773334,-0.08704776050510099,5
2025-12-27 16:00:00+00:00,0.00016979832849528195,0.9158921108243216,-0.08689272957921512,5
2025-12-27 20:00:00+00:00,0.004378084898082137,0.919910754806271,-0.08288630459336366,5
2025-12-28 00:00:00+00:00,0.0034350803256969356,0.9230761557321401,-0.07973052831245842,5
2025-12-28 04:00:00+00:00,-0.00349670383572526,0.919854068423272,-0.08294281861705555,5
2025-12-28 08:00:00+00:00,-0.0005596051646300802,0.9193394573388162,-0.0834558649869307,5
2025-12-28 12:00:00+00:00,-0.0011833146117007345,0.9182522329169704,-0.08453978361930425,5
2025-12-28 16:00:00+00:00,-0.003660983702500398,0.9148966725312443,-0.08788514116560397,5
2025-12-28 20:00:00+00:00,0.010699596543885295,0.9247382543946857,-0.078073483388727,5
2025-12-29 00:00:00+00:00,0.016475052221941736,0.9400995571047414,-0.06275888790098749,5
2025-12-29 04:00:00+00:00,0.004216417337406162,0.9440717775609044,-0.05879874528662188,5
2025-12-29 08:00:00+00:00,-0.006149906278309806,0.9382836411002023,-0.064569282473254,5
2025-12-29 12:00:00+00:00,-0.005356053726148876,0.9332715779297919,-0.06956610608012082,5
2025-12-29 16:00:00+00:00,-0.001916994166854101,0.9314842154878572,-0.07134803390908606,5
2025-12-29 20:00:00+00:00,0.0008013107053031086,0.9322309228939126,-0.0706035969243275,5
2025-12-30 00:00:00+00:00,0.00012420549210381067,0.932346718285508,-0.07048815361752603,5
2025-12-30 04:00:00+00:00,0.00010663602659121535,0.9324461453361099,-0.0703890288825183,5
2025-12-30 08:00:00+00:00,0.0032747493786864997,0.9355046780018774,-0.0673397959205505,5
2025-12-30 12:00:00+00:00,0.003907964819231346,0.939167750288622,-0.06368786148681793,5
2025-12-30 16:00:00+00:00,-0.0025478748340569913,0.9367779142071432,-0.06607043108789046,5
2025-12-30 20:00:00+00:00,-0.001718199338203834,0.9351697250053621,-0.06767373046671887,5
2025-12-31 00:00:00+00:00,0.0005012976650853298,0.9356386409283746,-0.06720624031863431,5
2025-12-31 04:00:00+00:00,0.0007911755491747329,0.9363791882567805,-0.06646794468133543,5
2025-12-31 08:00:00+00:00,0.0018916348255296697,0.938152152110593,-0.0647003716604777,5
2025-12-31 12:00:00+00:00,-0.0005879377869120796,0.9376007391246436,-0.0652501080328346,5
2025-12-31 16:00:00+00:00,-0.003910491367235512,0.9339414190613167,-0.06889830165207345,5
2025-12-31 20:00:00+00:00,-0.0018936925983109047,0.9321744946426574,-0.0706598536011449,5
2026-01-01 00:00:00+00:00,0.003239000477115004,0.9351987033383182,-0.06764484024461281,5
2026-01-01 04:00:00+00:00,-0.00010229804244865051,0.9351030392348749,-0.06774021347399217,5
2026-01-01 08:00:00+00:00,0.002518794742477102,0.9374613406455518,-0.06538908266012966,5
2026-01-01 12:00:00+00:00,-0.0013789120298223986,0.9361695547596744,-0.06667694077167075,5
2026-01-01 16:00:00+00:00,0.0044641545356686,0.9403581025299578,-0.06250112860302104,5
2026-01-01 20:00:00+00:00,0.0004034939925505125,0.9407376079341013,-0.062122777114246186,5
2026-01-02 00:00:00+00:00,0.004591351197244833,0.9450667954816784,-0.057806752794362204,5
2026-01-02 04:00:00+00:00,-0.001785433304807457,0.9433809471824495,-0.05948747514217989,5
2026-01-02 08:00:00+00:00,0.004686918585130275,0.9478128748055432,-0.05506902313588047,5
2026-01-02 12:00:00+00:00,0.006745871111731601,0.9542283128272238,-0.04867309174691137,5
2026-01-02 16:00:00+00:00,0.011789149326565789,0.9655444255069164,-0.03739138657813501,5
2026-01-02 20:00:00+00:00,0.0008906256590359032,0.9664047472026324,-0.0365336807567016,5
2026-01-03 00:00:00+00:00,0.0013866726209401234,0.9677457637669195,-0.03519674165641484,5
2026-01-03 04:00:00+00:00,-0.008318613411797968,0.9597288519028708,-0.043189277483366095,5
2026-01-03 08:00:00+00:00,0.001760516590980264,0.961419958643438,-0.04150331268290541,5
2026-01-03 12:00:00+00:00,-0.00040659178004757003,0.9610291326497823,-0.041892950340069235,5
2026-01-03 16:00:00+00:00,0.0014644761035834055,0.9624375679075632,-0.04048879753801138,5
2026-01-03 20:00:00+00:00,0.0041114927749060625,0.9664027688761119,-0.03653565306796813,5
2026-01-04 00:00:00+00:00,0.012099292932908682,0.9781665824700534,-0.024807608254005076,5
2026-01-04 04:00:00+00:00,-0.0010659150315583859,0.977124495493183,-0.025846526685276205,5
2026-01-04 08:00:00+00:00,0.0006495737284591682,0.9777594160864327,-0.025213536616921495,5
2026-01-04 12:00:00+00:00,0.0023831574123329043,0.9800923494559373,-0.022887696710751082,5
2026-01-04 16:00:00+00:00,-0.003185844684126795,0.976974895952549,-0.025995671357001204,5
2026-01-04 20:00:00+00:00,-0.0005463335647565664,0.976441287552328,-0.026527657279842076,5
2026-01-05 00:00:00+00:00,-0.0014357476336640726,0.9750403702068455,-0.02792431502839199,5
2026-01-05 04:00:00+00:00,0.0029252058363429365,0.9778967396859917,-0.025076630560328494,5
2026-01-05 08:00:00+00:00,-0.0002809832659328971,0.9776220056659682,-0.02535052923043446,5
2026-01-05 12:00:00+00:00,0.00769070914882349,0.9851695981368461,-0.01782588579494393,4
2026-01-05 16:00:00+00:00,0.004677710314877658,0.9897887311885245,-0.013220797572563225,4
2026-01-05 20:00:00+00:00,0.0023285906789505878,0.9920962295690419,-0.010920315318339813,4
2026-01-06 00:00:00+00:00,0.00896731108674718,1.0010326731388004,-0.0020110436925503405,4
2026-01-06 04:00:00+00:00,-0.007040329543708306,0.9940098238306122,-0.009012539487294857,4
2026-01-06 08:00:00+00:00,0.009571162417325862,1.0035693281064721,0.0,4
2026-01-06 12:00:00+00:00,0.007873112572277838,1.0115017277637717,0.0,4
2026-01-06 16:00:00+00:00,-0.008547219733642511,1.0028930428054617,-0.008510796098531781,5
2026-01-06 20:00:00+00:00,0.00824445113752887,1.0111955231625978,-0.000302722766327701,5
2026-01-07 00:00:00+00:00,-0.00801053532249963,1.0031276627885493,-0.008278843965729865,5
2026-01-07 04:00:00+00:00,0.002021862352351352,1.0051579005836035,-0.006271691887460351,5
2026-01-07 08:00:00+00:00,-0.0019713651414686646,1.0031783192166726,-0.008228763548926876,5
2026-01-07 12:00:00+00:00,-0.0128494708348648,0.9903704719155534,-0.020890973557638137,5
2026-01-07 16:00:00+00:00,0.0012692300661956372,0.9916282779489437,-0.01964746996405453,5
2026-01-07 20:00:00+00:00,0.002959107905908611,0.9945669588185067,-0.016742204665042393,5
2026-01-08 00:00:00+00:00,-0.003775984357481781,0.990818570920301,-0.020447969860809767,5
2026-01-08 04:00:00+00:00,-4.802698492022893e-05,0.9907709860344251,-0.020495013661694927,5
2026-01-08 08:00:00+00:00,0.0006836347820625679,0.9914485431159422,-0.01982516104264398,5
2026-01-08 12:00:00+00:00,-0.0004361324149083337,0.9910162345473182,-0.02025255385548652,5
2026-01-08 16:00:00+00:00,-0.0029339263977347803,0.9881129269841669,-0.023122848075912583,5
2026-01-08 20:00:00+00:00,0.005122391991853378,0.9931874143894789,-0.01810606237399326,5
2026-01-09 00:00:00+00:00,0.007683303197705882,1.000847765140575,-0.010532817029141883,5
2026-01-09 04:00:00+00:00,0.009102816060394914,1.0099998901098888,-0.001484760344604763,5
2026-01-09 08:00:00+00:00,0.0012225013882472434,1.0112353714126117,-0.0002633276284647046,5
2026-01-09 12:00:00+00:00,0.015226264234591756,1.026750527564184,0.0,5
2026-01-09 16:00:00+00:00,-0.012091921346847827,1.0144099022419875,-0.012019107846452992,5
2026-01-09 20:00:00+00:00,0.018824413436771357,1.0336864391559646,0.0,5
2026-01-10 00:00:00+00:00,0.005126816151399256,1.038999567566361,0.0,5
2026-01-10 04:00:00+00:00,0.0049030396993398435,1.0441063327996096,0.0,5
2026-01-10 08:00:00+00:00,0.0018951606039843793,1.0460869581967072,0.0,5
2026-01-10 12:00:00+00:00,0.004021778400138884,1.0503025595549198,0.0,5
2026-01-10 16:00:00+00:00,0.012911098458410845,1.0639510381423132,0.0,5
2026-01-10 20:00:00+00:00,-0.005314309767997386,1.058311870162106,-0.00530021380500123,5
2026-01-11 00:00:00+00:00,0.002685946796840868,1.0611582604550431,-0.002624911849464673,5
2026-01-11 04:00:00+00:00,-0.0019416438068617448,1.0590998680696189,-0.004559580186288104,5
2026-01-11 08:00:00+00:00,0.0020050912065946442,1.0612255903233039,-0.002561628986017972,5
2026-01-11 12:00:00+00:00,0.01037093393152489,1.0722887593452346,0.0,5
2026-01-11 16:00:00+00:00,0.013773298790908623,1.0871598899889807,0.0,5
2026-01-11 20:00:00+00:00,-0.0069697371794442105,1.0796090156552072,-0.006945504891511467,5
2026-01-12 00:00:00+00:00,0.008335131152527804,1.0886453054084086,0.0,5
2026-01-12 04:00:00+00:00,-0.006299895689908503,1.0818085116965777,-0.006280092953936167,5
2026-01-12 08:00:00+00:00,-0.013154774678101012,1.067670757838945,-0.019266649537054592,5
2026-01-12 12:00:00+00:00,-0.007965538681772223,1.0591999671127013,-0.027047687754149563,5
2026-01-12 16:00:00+00:00,0.0071078204168185995,1.0667553897490727,-0.020107481794654714,5
2026-01-12 20:00:00+00:00,-0.006107404333372179,1.0602601380129757,-0.026073843569080712,5
2026-01-13 00:00:00+00:00,0.009815222846635066,1.0707180670365324,-0.016467474100897217,5
2026-01-13 04:00:00+00:00,0.010933104440994601,1.0824885662926802,-0.005655413278449539,5
2026-01-13 08:00:00+00:00,0.0032437478073374837,1.0860055872868177,-0.0024247733476429056,5
2026-01-13 12:00:00+00:00,0.007183774261852155,1.0938352960310405,0.0,5
2026-01-13 16:00:00+00:00,0.010013967852541439,1.10484395570839,0.0,5
2026-01-13 20:00:00+00:00,0.012669067254457258,1.1189303403550996,0.0,5
2026-01-14 00:00:00+00:00,0.006791201930461985,1.1265550835231566,0.0,5
2026-01-14 04:00:00+00:00,-0.005012887215015463,1.1209219209486025,-0.005000343664454565,5
2026-01-14 08:00:00+00:00,-0.003510948796976068,1.116993322069073,-0.008487611119893268,5
2026-01-14 12:00:00+00:00,0.005420339011740697,1.1230642429094035,-0.003098686131561279,5
2026-01-14 16:00:00+00:00,0.0062976902637519,1.1301592713537323,0.0,5
2026-01-14 20:00:00+00:00,-0.009269977464961726,1.1197311293732823,-0.009227143682110306,5
2026-01-15 00:00:00+00:00,-0.02097329047774775,1.0964912434672498,-0.029790516027138447,5
2026-01-15 04:00:00+00:00,0.014173248825339449,1.112142740973568,-0.015941585258672064,5
2026-01-15 08:00:00+00:00,0.006171507609445927,1.1190275613708895,-0.009849682487238165,5
2026-01-15 12:00:00+00:00,-0.005286496039843304,1.1131274358352803,-0.015070296683095674,5
2026-01-15 16:00:00+00:00,-0.012225680330785409,1.0996015457144588,-0.027038424064486644,5
2026-01-15 20:00:00+00:00,0.0021027116110361272,1.1019161232438635,-0.024990414029023134,5
2026-01-16 00:00:00+00:00,-0.005295584163078428,1.096096257068785,-0.030140012251676396,5
2026-01-16 04:00:00+00:00,-0.0004406870087250636,1.0956133281060583,-0.030567322786543172,5
2026-01-16 08:00:00+00:00,0.004157868444526075,1.1001782277400156,-0.026528157909817995,5
2026-01-16 12:00:00+00:00,-0.004507610038560695,1.0952302135536933,-0.030906314433186144,5
2026-01-16 16:00:00+00:00,0.0013895800181817665,1.0967531814715876,-0.02955874515114143,2
2026-01-16 20:00:00+00:00,0.002351303840831955,1.0993350155883637,-0.027274258192340084,5
2026-01-17 00:00:00+00:00,-0.0027335912561279826,1.09633398666418,-0.02992966172726752,5
2026-01-17 04:00:00+00:00,0.003169861884399753,1.099814727800861,-0.026849793937914535,5
2026-01-17 08:00:00+00:00,-0.004425185688779582,1.0949585959741226,-0.031146650097773843,5
2026-01-17 12:00:00+00:00,0.0020450952007499685,1.0972001818907993,-0.029163225306689577,5
2026-01-17 16:00:00+00:00,0.00163715189561138,1.098997936445547,-0.027572516279815495,5
2026-01-17 20:00:00+00:00,-0.002370112065812847,1.0963962725115037,-0.029874549276392215,5
2026-01-18 00:00:00+00:00,0.0006541634075710218,1.0971137294746387,-0.029239721087728432,5
2026-01-18 04:00:00+00:00,0.000866495940032745,1.0980647860508082,-0.02839819671123045,5
2026-01-18 08:00:00+00:00,0.004512997327630651,1.1030315485588889,-0.024003451090879646,5
2026-01-18 12:00:00+00:00,-0.0019148469462144707,1.1009214328855819,-0.02587054693019386,5
2026-01-18 16:00:00+00:00,0.0006177951243963569,1.1016017869172245,-0.02526854856687666,5
2026-01-18 20:00:00+00:00,-0.004907922126798404,1.0962084569800326,-0.030040734287860693,5
2026-01-19 00:00:00+00:00,-0.01048505536186015,1.084774697171412,-0.04015767983565488,5
2026-01-19 04:00:00+00:00,0.005889065571892795,1.0911818540600515,-0.034488428561925355,5
2026-01-19 08:00:00+00:00,0.002326085810395206,1.09372299099285,-0.03223995173462402,5
2026-01-19 12:00:00+00:00,0.0017087090815498345,1.0955934429743086,-0.03058491776828931,5
2026-01-19 16:00:00+00:00,-3.39554503904682e-05,1.095556242237095,-0.030617834135173605,5
2026-01-19 20:00:00+00:00,-0.004158112306141696,1.091010254258428,-0.03464026539233778,5
2026-01-20 00:00:00+00:00,0.0006476895059378929,1.0917171190407216,-0.03401480949403157,5
2026-01-20 04:00:00+00:00,-0.007493798983669311,1.0835665877675145,-0.04122665253226476,5
